Index,X,Y,Z,E
8311,7072,8272,1920,89547
8312,6142,8097,1920,89547
8313,6219,8240,1920,89558
8314,6447,8469,1920,89574
8315,6676,8698,1920,89591
8316,6571,8660,1920,89596
8317,6800,8431,1920,89613
8318,7029,8202,1920,89629
8319,6978,8082,1920,89638
8320,7163,8279,1920,89652
8321,7391,8508,1920,89668
8322,7608,8723,1920,89683
8323,7518,8619,1920,89690
8324,7746,8391,1920,89706
8325,7975,8162,1920,89722
8326,7881,8091,1920,89729
8327,8109,8320,1920,89745
8328,8337,8548,1920,89762
8329,8383,8712,1920,89772
8330,8492,8550,1920,89784
8331,8720,8321,1920,89800
8332,8963,8269,1920,89812
8333,9191,8498,1920,89829
8334,9433,8514,1920,89842
8335,9661,8285,1920,89858
8336,9904,8305,1920,89870
8337,10133,8533,1920,89886
8338,10375,8477,1920,89898
8339,10603,8248,1920,89914
8340,10846,8342,1920,89927
8341,11075,8571,1920,89944
8342,11317,8440,1920,89956
8343,11545,8211,1920,89972
8344,11548,8101,1920,89981
8345,11701,8292,1920,89994
8346,11930,8521,1920,90011
8347,12115,8718,1920,90025
8348,12064,8598,1920,90034
8349,12292,8369,1920,90050
8350,12521,8140,1920,90066
8351,12419,8103,1920,90072
8352,12648,8332,1920,90088
8353,12875,8561,1920,90105
8354,12936,8718,1920,90116
8355,13010,8558,1920,90127
8356,13238,8329,1920,90144
8357,13466,8100,1920,90160
8358,13364,8144,1920,90166
8359,13593,8373,1920,90182
8360,13821,8602,1920,90198
8361,13775,8719,1920,90206
8362,13945,8527,1920,90220
8363,13922,8248,1920,90230
8364,13827,8082,1920,90241
8365,13787,8233,1920,90252
8366,13559,8462,1920,90269
8367,13331,8691,1920,90285
8368,13433,8665,1920,90291
8369,13204,8436,1920,90307
8370,12976,8207,1920,90323
8371,13015,8082,1920,90332
8372,12842,8274,1920,90346
8373,12614,8503,1920,90363
8374,12392,8723,1920,90378
8375,12487,8624,1920,90385
8376,12259,8395,1920,90401
8377,12030,8166,1920,90417
8378,12123,8088,1920,90424
8379,11896,8315,1920,90440
8380,11667,8544,1920,90456
8381,11629,8711,1920,90467
8382,11502,8544,1920,90479
8383,11274,8315,1920,90496
8384,11032,8274,1920,90508
8385,10803,8503,1920,90524
8386,10560,8507,1920,90536
8387,10332,8278,1920,90552
8388,10089,8311,1920,90565
8389,9861,8540,1920,90581
8390,9618,8470,1920,90594
8391,9390,8241,1920,90610
8392,9148,8347,1920,90622
8393,8920,8576,1920,90638
8394,8677,8434,1920,90650
8395,8449,8205,1920,90667
8396,8462,8102,1920,90676
8397,8291,8299,1920,90690
8398,8063,8527,1920,90706
8399,7894,8718,1920,90719
8400,7929,8591,1920,90728
8401,7701,8362,1920,90745
8402,7472,8133,1920,90761
8403,7574,8110,1920,90767
8404,7346,8339,1920,90783
8405,7118,8568,1920,90800
8406,7054,8720,1920,90810
8407,6993,8561,1920,90821
8408,6764,8332,1920,90837
8409,6536,8103,1920,90854
8410,6630,8150,1920,90860
8411,6401,8378,1920,90877
8412,6173,8607,1920,90893
8413,6233,8718,1920,90901
8414,6049,8521,1920,90915
8415,6089,8237,1920,90925
8416,6393,8113,1920,90936
8417,7339,8310,1920,90936
8418,8286,8508,1920,90936
8419,8632,8632,1920,90941
8420,8343,8733,1920,90957
8421,8019,8733,1920,90973
8422,7696,8733,1920,90990
8423,7372,8733,1920,91006
8424,7049,8733,1920,91022
8425,6725,8733,1920,91039
8426,6402,8733,1920,91055
8427,6078,8733,1920,91071
8428,5984,8528,1920,91087
8429,5984,8204,1920,91103
8430,6145,8067,1920,91118
8431,6468,8067,1920,91135
8432,6792,8067,1920,91151
8433,7115,8067,1920,91167
8434,7439,8067,1920,91184
8435,7762,8067,1920,91200
8436,8086,8067,1920,91216
8437,8409,8067,1920,91233
8438,8695,8187,1920,91249
8439,9018,8194,1920,91265
8440,9341,8194,1920,91281
8441,9665,8194,1920,91298
8442,9988,8194,1920,91314
8443,10312,8194,1920,91330
8444,10635,8194,1920,91347
8445,10959,8194,1920,91363
8446,11282,8192,1920,91379
8447,11568,8067,1920,91396
8448,11892,8067,1920,91412
8449,12215,8067,1920,91428
8450,12538,8067,1920,91445
8451,12862,8067,1920,91461
8452,13185,8067,1920,91477
8453,13509,8067,1920,91494
8454,13832,8067,1920,91510
8455,14016,8183,1920,91525
8456,14016,8506,1920,91541
8457,13944,8733,1920,91556
8458,13621,8733,1920,91572
8459,13298,8733,1920,91588
8460,12974,8733,1920,91605
8461,12651,8733,1920,91621
8462,12327,8733,1920,91637
8463,12004,8733,1920,91654
8464,11680,8733,1920,91670
8465,11390,8640,1920,91686
8466,11071,8606,1920,91703
8467,10748,8606,1920,91720
8468,10424,8606,1920,91736
8469,10101,8606,1920,91752
8470,9778,8606,1920,91768
8471,9454,8606,1920,91785
8472,9131,8606,1920,91801
8473,8807,8606,1920,91817
8474,8645,8661,1920,91826
8475,8504,8739,1920,91834
8476,8351,8765,1920,91842
8477,8189,8765,1920,91850
8478,8027,8765,1920,91858
8479,7864,8765,1920,91867
8480,7702,8765,1920,91875
8481,7540,8765,1920,91883
8482,7378,8765,1920,91891
8483,7216,8765,1920,91899
8484,7054,8765,1920,91908
8485,6892,8765,1920,91916
8486,6730,8765,1920,91924
8487,6568,8765,1920,91932
8488,6405,8765,1920,91940
8489,6243,8765,1920,91948
8490,6081,8765,1920,91957
8491,5952,8735,1920,91965
8492,5952,8573,1920,91973
8493,5952,8411,1920,91981
8494,5952,8248,1920,91989
8495,5952,8086,1920,91997
8496,6059,8035,1920,92006
8497,6221,8035,1920,92014
8498,6383,8035,1920,92022
8499,6545,8035,1920,92030
8500,6707,8035,1920,92038
8501,6869,8035,1920,92047
8502,7032,8035,1920,92055
8503,7194,8035,1920,92063
8504,7356,8035,1920,92071
8505,7518,8035,1920,92080
8506,7680,8035,1920,92088
8507,7842,8035,1920,92096
8508,8004,8035,1920,92104
8509,8166,8035,1920,92113
8510,8328,8035,1920,92121
8511,8486,8048,1920,92129
8512,8625,8131,1920,92137
8513,8782,8162,1920,92145
8514,8944,8162,1920,92153
8515,9106,8162,1920,92161
8516,9268,8162,1920,92169
8517,9430,8162,1920,92178
8518,9593,8162,1920,92186
8519,9755,8162,1920,92194
8520,9917,8162,1920,92202
8521,10079,8162,1920,92211
8522,10241,8162,1920,92219
8523,10403,8162,1920,92227
8524,10565,8162,1920,92235
8525,10727,8162,1920,92243
8526,10889,8162,1920,92252
8527,11052,8162,1920,92260
8528,11214,8162,1920,92268
8529,11371,8132,1920,92276
8530,11510,8050,1920,92285
8531,11667,8035,1920,92293
8532,11829,8035,1920,92301
8533,11991,8035,1920,92309
8534,12153,8035,1920,92318
8535,12316,8035,1920,92326
8536,12478,8035,1920,92334
8537,12640,8035,1920,92342
8538,12802,8035,1920,92350
8539,12964,8035,1920,92358
8540,13126,8035,1920,92367
8541,13288,8035,1920,92375
8542,13450,8035,1920,92383
8543,13612,8035,1920,92391
8544,13775,8035,1920,92399
8545,13937,8035,1920,92407
8546,14048,8083,1920,92415
8547,14048,8245,1920,92424
8548,14048,8407,1920,92432
8549,14048,8569,1920,92440
8550,14048,8732,1920,92448
8551,13923,8765,1920,92456
8552,13761,8765,1920,92465
8553,13599,8765,1920,92473
8554,13437,8765,1920,92481
8555,13275,8765,1920,92489
8556,13113,8765,1920,92497
8557,12951,8765,1920,92505
8558,12788,8765,1920,92514
8559,12626,8765,1920,92522
8560,12464,8765,1920,92530
8561,12302,8765,1920,92538
8562,12140,8765,1920,92546
8563,11978,8765,1920,92555
8564,11816,8765,1920,92563
8565,11654,8765,1920,92571
8566,11500,8740,1920,92579
8567,11359,8662,1920,92587
8568,11200,8638,1920,92596
8569,11038,8638,1920,92604
8570,10876,8638,1920,92612
8571,10714,8638,1920,92620
8572,10552,8638,1920,92628
8573,10390,8638,1920,92636
8574,10228,8638,1920,92645
8575,10065,8638,1920,92653
8576,9903,8638,1920,92661
8577,9741,8638,1920,92669
8578,9579,8638,1920,92677
8579,9417,8638,1920,92685
8580,9255,8638,1920,92694
8581,9093,8638,1920,92702
8582,8931,8638,1920,92710
8583,8768,8638,1920,92718
8584,8697,8580,1978,92720
8585,8151,8476,2000,92720
8586,7199,8296,2000,92720
8587,6246,8116,2000,92720
8588,6189,8209,2000,92729
8589,6416,8438,2000,92746
8590,6645,8667,2000,92762
8591,6541,8690,2000,92768
8592,6770,8462,2000,92784
8593,6999,8233,2000,92800
8594,7036,8082,2000,92811
8595,7133,8249,2000,92823
8596,7361,8477,2000,92839
8597,7590,8706,2000,92855
8598,7487,8650,2000,92861
8599,7716,8421,2000,92878
8600,7944,8192,2000,92894
8601,7874,8082,2000,92902
8602,8078,8289,2000,92917
8603,8306,8518,2000,92933
8604,8455,8703,2000,92945
8605,8462,8580,2000,92955
8606,8690,8352,2000,92972
8607,8932,8238,2000,92984
8608,9160,8467,2000,93000
8609,9403,8544,2000,93012
8610,9631,8316,2000,93029
8611,9873,8274,2000,93041
8612,10102,8503,2000,93058
8613,10345,8507,2000,93070
8614,10573,8278,2000,93086
8615,10815,8311,2000,93098
8616,11044,8540,2000,93115
8617,11287,8470,2000,93127
8618,11515,8241,2000,93143
8619,11620,8088,2000,93154
8620,11670,8261,2000,93165
8621,11899,8490,2000,93182
8622,12125,8716,2000,93198
8623,12034,8629,2000,93204
8624,12262,8400,2000,93221
8625,12490,8171,2000,93237
8626,12399,8083,2000,93243
8627,12617,8302,2000,93259
8628,12845,8531,2000,93276
8629,13006,8718,2000,93289
8630,12979,8588,2000,93298
8631,13207,8359,2000,93314
8632,13436,8130,2000,93331
8633,13334,8114,2000,93336
8634,13563,8343,2000,93353
8635,13791,8571,2000,93370
8636,13841,8720,2000,93380
8637,13914,8557,2000,93391
8638,13952,8278,2000,93401
8639,13769,8082,2000,93415
8640,13818,8203,2000,93424
8641,13590,8432,2000,93440
8642,13361,8661,2000,93456
8643,13463,8695,2000,93462
8644,13234,8466,2000,93478
8645,13006,8238,2000,93494
8646,12951,8082,2000,93505
8647,12872,8244,2000,93517
8648,12644,8473,2000,93533
8649,12415,8701,2000,93550
8650,12517,8655,2000,93556
8651,12289,8426,2000,93572
8652,12061,8197,2000,93588
8653,12122,8082,2000,93596
8654,11926,8284,2000,93611
8655,11698,8513,2000,93627
8656,11556,8700,2000,93640
8657,11533,8575,2000,93650
8658,11305,8346,2000,93666
8659,11062,8244,2000,93679
8660,10833,8473,2000,93695
8661,10590,8538,2000,93708
8662,10363,8309,2000,93724
8663,10120,8281,2000,93736
8664,9891,8510,2000,93752
8665,9648,8501,2000,93765
8666,9420,8272,2000,93781
8667,9178,8317,2000,93793
8668,8950,8546,2000,93810
8669,8707,8465,2000,93822
8670,8480,8236,2000,93838
8671,8394,8091,2000,93849
8672,8322,8268,2000,93861
8673,8094,8497,2000,93877
8674,7872,8718,2000,93893
8675,7959,8622,2000,93900
8676,7732,8393,2000,93916
8677,7503,8164,2000,93932
8678,7600,8085,2000,93938
8679,7376,8309,2000,93954
8680,7148,8538,2000,93970
8681,6985,8722,2000,93983
8682,7024,8591,2000,93992
8683,6795,8362,2000,94009
8684,6566,8133,2000,94025
8685,6661,8119,2000,94032
8686,6432,8348,2000,94048
8687,6204,8577,2000,94064
8688,6174,8720,2000,94074
8689,6080,8552,2000,94086
8690,6059,8268,2000,94096
8691,6301,8094,2000,94109
8692,7213,8284,2000,94109
8693,8160,8482,2000,94109
8694,8673,8619,2000,94112
8695,8385,8733,2000,94128
8696,8062,8733,2000,94144
8697,7739,8733,2000,94161
8698,7415,8733,2000,94177
8699,7092,8733,2000,94193
8700,6768,8733,2000,94210
8701,6445,8733,2000,94226
8702,6121,8733,2000,94242
8703,5984,8571,2000,94257
8704,5984,8247,2000,94274
8705,6102,8067,2000,94289
8706,6425,8067,2000,94305
8707,6749,8067,2000,94322
8708,7072,8067,2000,94338
8709,7396,8067,2000,94354
8710,7719,8067,2000,94371
8711,8043,8067,2000,94387
8712,8366,8067,2000,94403
8713,8654,8177,2000,94420
8714,8975,8194,2000,94436
8715,9298,8194,2000,94452
8716,9622,8194,2000,94469
8717,9945,8194,2000,94485
8718,10269,8194,2000,94501
8719,10592,8194,2000,94518
8720,10916,8194,2000,94534
8721,11239,8194,2000,94550
8722,11532,8073,2000,94567
8723,11849,8067,2000,94583
8724,12172,8067,2000,94599
8725,12496,8067,2000,94615
8726,12819,8067,2000,94632
8727,13142,8067,2000,94648
8728,13466,8067,2000,94664
8729,13789,8067,2000,94681
8730,14016,8140,2000,94696
8731,14016,8463,2000,94712
8732,13987,8733,2000,94728
8733,13664,8733,2000,94744
8734,13341,8733,2000,94760
8735,13017,8733,2000,94777
8736,12694,8733,2000,94793
8737,12370,8733,2000,94809
8738,12047,8733,2000,94826
8739,11723,8733,2000,94842
8740,11429,8656,2000,94858
8741,11114,8606,2000,94874
8742,10791,8606,2000,94891
8743,10467,8606,2000,94907
8744,10144,8606,2000,94923
8745,9821,8606,2000,94940
8746,9497,8606,2000,94956
8747,9174,8606,2000,94972
8748,8850,8606,2000,94989
8749,8666,8654,2000,94999
8750,8521,8725,2000,95006
8751,8372,8765,2000,95015
8752,8210,8765,2000,95023
8753,8048,8765,2000,95031
8754,7886,8765,2000,95040
8755,7724,8765,2000,95048
8756,7562,8765,2000,95056
8757,7400,8765,2000,95064
8758,7238,8765,2000,95072
8759,7075,8765,2000,95080
8760,6913,8765,2000,95089
8761,6751,8765,2000,95097
8762,6589,8765,2000,95105
8763,6427,8765,2000,95113
8764,6265,8765,2000,95121
8765,6103,8765,2000,95129
8766,5952,8756,2000,95138
8767,5952,8594,2000,95146
8768,5952,8432,2000,95154
8769,5952,8270,2000,95162
8770,5952,8108,2000,95170
8771,6037,8035,2000,95178
8772,6199,8035,2000,95187
8773,6362,8035,2000,95195
8774,6524,8035,2000,95203
8775,6686,8035,2000,95211
8776,6848,8035,2000,95219
8777,7010,8035,2000,95227
8778,7172,8035,2000,95236
8779,7334,8035,2000,95244
8780,7496,8035,2000,95252
8781,7658,8035,2000,95260
8782,7821,8035,2000,95268
8783,7983,8035,2000,95276
8784,8145,8035,2000,95285
8785,8307,8035,2000,95293
8786,8469,8035,2000,95301
8787,8605,8122,2000,95309
8788,8760,8162,2000,95318
8789,8923,8162,2000,95326
8790,9085,8162,2000,95334
8791,9247,8162,2000,95342
8792,9409,8162,2000,95350
8793,9571,8162,2000,95359
8794,9733,8162,2000,95367
8795,9895,8162,2000,95375
8796,10057,8162,2000,95383
8797,10219,8162,2000,95391
8798,10382,8162,2000,95399
8799,10544,8162,2000,95407
8800,10706,8162,2000,95416
8801,10868,8162,2000,95424
8802,11030,8162,2000,95432
8803,11192,8162,2000,95440
8804,11351,8140,2000,95448
8805,11493,8064,2000,95456
8806,11646,8035,2000,95465
8807,11808,8035,2000,95473
8808,11970,8035,2000,95481
8809,12132,8035,2000,95489
8810,12294,8035,2000,95498
8811,12456,8035,2000,95506
8812,12618,8035,2000,95514
8813,12780,8035,2000,95522
8814,12942,8035,2000,95530
8815,13105,8035,2000,95538
8816,13267,8035,2000,95547
8817,13429,8035,2000,95555
8818,13591,8035,2000,95563
8819,13753,8035,2000,95571
8820,13915,8035,2000,95579
8821,14048,8061,2000,95587
8822,14048,8224,2000,95596
8823,14048,8386,2000,95604
8824,14048,8548,2000,95612
8825,14048,8710,2000,95620
8826,13945,8765,2000,95628
8827,13783,8765,2000,95636
8828,13621,8765,2000,95645
8829,13458,8765,2000,95653
8830,13296,8765,2000,95661
8831,13134,8765,2000,95669
8832,12972,8765,2000,95677
8833,12810,8765,2000,95686
8834,12648,8765,2000,95694
8835,12486,8765,2000,95702
8836,12324,8765,2000,95710
8837,12162,8765,2000,95718
8838,11999,8765,2000,95726
8839,11837,8765,2000,95735
8840,11675,8765,2000,95743
8841,11517,8754,2000,95751
8842,11379,8671,2000,95759
8843,11222,8638,2000,95768
8844,11060,8638,2000,95776
8845,10898,8638,2000,95784
8846,10735,8638,2000,95792
8847,10573,8638,2000,95800
8848,10411,8638,2000,95809
8849,10249,8638,2000,95817
8850,10087,8638,2000,95825
8851,9925,8638,2000,95833
8852,9763,8638,2000,95842
8853,9601,8638,2000,95850
8854,9438,8638,2000,95858
8855,9276,8638,2000,95866
8856,9114,8638,2000,95874
8857,8952,8638,2000,95883
8858,8790,8638,2000,95891
8859,8697,8580,2033,95894
8860,8277,8500,2080,95894
8861,7325,8320,2080,95894
8862,6373,8140,2080,95894
8863,6158,8179,2080,95901
8864,6386,8408,2080,95917
8865,6615,8637,2080,95933
8866,6516,8716,2080,95939
8867,6739,8492,2080,95955
8868,6968,8263,2080,95971
8869,7113,8082,2080,95984
8870,7102,8218,2080,95994
8871,7330,8447,2080,96011
8872,7559,8676,2080,96027
8873,7457,8680,2080,96033
8874,7686,8451,2080,96049
8875,7914,8222,2080,96065
8876,7917,8082,2080,96075
8877,8048,8259,2080,96088
8878,8276,8488,2080,96104
8879,8488,8699,2080,96119
8880,8431,8611,2080,96127
8881,8659,8382,2080,96143
8882,8905,8210,2080,96155
8883,9130,8437,2080,96171
8884,9372,8575,2080,96183
8885,9600,8346,2080,96200
8886,9843,8244,2080,96213
8887,10072,8473,2080,96229
8888,10314,8538,2080,96241
8889,10542,8309,2080,96257
8890,10785,8281,2080,96269
8891,11014,8510,2080,96285
8892,11257,8501,2080,96298
8893,11484,8272,2080,96314
8894,11672,8079,2080,96328
8895,11640,8231,2080,96337
8896,11869,8460,2080,96353
8897,12098,8689,2080,96369
8898,12003,8659,2080,96375
8899,12232,8430,2080,96392
8900,12460,8201,2080,96408
8901,12422,8081,2080,96417
8902,12587,8271,2080,96431
8903,12815,8500,2080,96447
8904,13032,8718,2080,96462
8905,12949,8618,2080,96469
8906,13177,8390,2080,96486
8907,13406,8161,2080,96502
8908,13307,8086,2080,96508
8909,13532,8312,2080,96524
8910,13760,8541,2080,96541
8911,13914,8722,2080,96553
8912,13884,8587,2080,96562
8913,13982,8309,2080,96572
8914,13757,8083,2080,96588
8915,13848,8173,2080,96595
8916,13620,8401,2080,96611
8917,13391,8630,2080,96627
8918,13484,8717,2080,96633
8919,13265,8497,2080,96649
8920,13037,8268,2080,96666
8921,12879,8082,2080,96679
8922,12903,8213,2080,96688
8923,12675,8442,2080,96705
8924,12446,8671,2080,96721
8925,12548,8685,2080,96726
8926,12319,8456,2080,96743
8927,12091,8227,2080,96760
8928,12073,8082,2080,96770
8929,11957,8254,2080,96782
8930,11728,8483,2080,96798
8931,11519,8694,2080,96813
8932,11563,8605,2080,96821
8933,11335,8376,2080,96838
8934,11092,8214,2080,96850
8935,10863,8442,2080,96867
8936,10621,8568,2080,96879
8937,10393,8339,2080,96895
8938,10150,8251,2080,96907
8939,9921,8479,2080,96923
8940,9679,8531,2080,96936
8941,9451,8302,2080,96952
8942,9208,8286,2080,96965
8943,8981,8515,2080,96981
8944,8738,8495,2080,96993
8945,8510,8266,2080,97009
8946,8334,8080,2080,97022
8947,8352,8238,2080,97032
8948,8124,8467,2080,97048
8949,7895,8696,2080,97064
8950,7990,8652,2080,97071
8951,7761,8423,2080,97087
8952,7533,8194,2080,97103
8953,7589,8082,2080,97111
8954,7406,8278,2080,97125
8955,7178,8507,2080,97142
8956,6961,8723,2080,97157
8957,7054,8621,2080,97164
8958,6825,8392,2080,97180
8959,6596,8164,2080,97196
8960,6690,8090,2080,97203
8961,6462,8318,2080,97219
8962,6234,8547,2080,97235
8963,6096,8722,2080,97247
8964,6110,8582,2080,97257
8965,6028,8298,2080,97267
8966,6251,8083,2080,97282
8967,7087,8258,2080,97282
8968,8035,8455,2080,97282
8969,8714,8609,2080,97283
8970,8428,8733,2080,97300
8971,8105,8733,2080,97316
8972,7782,8733,2080,97332
8973,7458,8733,2080,97349
8974,7135,8733,2080,97365
8975,6811,8733,2080,97381
8976,6488,8733,2080,97398
8977,6164,8733,2080,97414
8978,5984,8614,2080,97429
8979,5984,8290,2080,97445
8980,6059,8067,2080,97460
8981,6382,8067,2080,97476
8982,6706,8067,2080,97493
8983,7029,8067,2080,97509
8984,7353,8067,2080,97525
8985,7676,8067,2080,97542
8986,8000,8067,2080,97558
8987,8323,8067,2080,97574
8988,8613,8162,2080,97590
8989,8932,8194,2080,97607
8990,9255,8194,2080,97623
8991,9579,8194,2080,97639
8992,9902,8194,2080,97656
8993,10226,8194,2080,97672
8994,10549,8194,2080,97688
8995,10873,8194,2080,97705
8996,11196,8194,2080,97721
8997,11499,8100,2080,97737
8998,11806,8067,2080,97754
8999,12129,8067,2080,97770
9000,12453,8067,2080,97786
9001,12776,8067,2080,97803
9002,13099,8067,2080,97819
9003,13423,8067,2080,97835
9004,13746,8067,2080,97852
9005,14016,8097,2080,97867
9006,14016,8420,2080,97883
9007,14016,8733,2080,97899
9008,13707,8733,2080,97915
9009,13384,8733,2080,97931
9010,13060,8733,2080,97947
9011,12737,8733,2080,97964
9012,12413,8733,2080,97980
9013,12090,8733,2080,97996
9014,11766,8733,2080,98013
9015,11466,8678,2080,98029
