Index,X,Y,Z,E
1052,10203,8529,80,11230
1053,10225,8505,80,11236
1054,10111,8391,80,11244
1055,9996,8276,80,11252
1056,10057,8293,80,11259
1057,10172,8407,80,11267
1058,10286,8522,80,11274
1059,10322,8512,80,11281
1060,10208,8397,80,11289
1061,10093,8283,80,11297
1062,10141,8287,80,11303
1063,10256,8401,80,11312
1064,10371,8516,80,11320
1065,10420,8518,80,11326
1066,10305,8403,80,11334
1067,10190,8289,80,11342
1068,10225,8279,80,11349
1069,10340,8394,80,11357
1070,10454,8509,80,11365
1071,10517,8525,80,11372
1072,10402,8410,80,11380
1073,10287,8296,80,11388
1074,10309,8274,80,11394
1075,10424,8388,80,11403
1076,10539,8502,80,11411
1077,10614,8531,80,11417
1078,10499,8416,80,11425
1079,10384,8303,80,11434
1080,10393,8266,80,11440
1081,10508,8381,80,11448
1082,10622,8496,80,11456
1083,10711,8538,80,11463
1084,10596,8423,80,11471
1085,10481,8309,80,11479
1086,10477,8260,80,11486
1087,10592,8375,80,11494
1088,10707,8489,80,11502
1089,10808,8544,80,11508
1090,10693,8430,80,11516
1091,10578,8316,80,11525
1092,10561,8253,80,11531
1093,10675,8368,80,11539
1094,10790,8483,80,11547
1095,10905,8551,80,11554
1096,10790,8436,80,11562
1097,10675,8322,80,11569
1098,10645,8247,80,11576
1099,10760,8362,80,11584
1100,10875,8476,80,11592
1101,11002,8558,80,11598
1102,10887,8443,80,11606
1103,10772,8329,80,11615
1104,10729,8240,80,11621
1105,10843,8355,80,11629
1106,10958,8469,80,11638
1107,11095,8560,80,11644
1108,10985,8449,80,11652
1109,10870,8335,80,11660
1110,10805,8240,80,11667
1111,10928,8349,80,11675
1112,11042,8463,80,11683
1113,11179,8560,80,11690
1114,11081,8456,80,11698
1115,10966,8342,80,11706
1116,10876,8240,80,11713
1117,11011,8342,80,11720
1118,11126,8456,80,11729
1119,11254,8560,80,11736
1120,11179,8462,80,11743
1121,11064,8348,80,11751
1122,10957,8240,80,11759
1123,11095,8336,80,11766
1124,11210,8450,80,11774
1125,11325,8565,80,11782
1126,11339,8533,80,11788
1127,11224,8419,80,11796
1128,11109,8304,80,11804
1129,11115,8265,80,11810
1130,11230,8380,80,11818
1131,11345,8494,80,11826
1132,11460,8609,80,11835
1133,11555,8658,80,11839
1134,11440,8543,80,11847
1135,11325,8429,80,11856
1136,11210,8314,80,11864
1137,11196,8255,80,11870
1138,11311,8370,80,11878
1139,11425,8484,80,11887
1140,11540,8599,80,11895
1141,11673,8686,80,11901
1142,11562,8574,80,11909
1143,11447,8460,80,11917
1144,11332,8346,80,11926
1145,11231,8240,80,11933
1146,11370,8338,80,11940
1147,11484,8453,80,11948
1148,11599,8567,80,11956
1149,11714,8682,80,11965
1150,11684,8605,80,11971
1151,11569,8491,80,11979
1152,11454,8376,80,11987
1153,11340,8261,80,11995
1154,11408,8285,80,12002
1155,11523,8400,80,12010
1156,11637,8515,80,12018
1157,11752,8629,80,12027
1158,11827,8658,80,12033
1159,11712,8544,80,12041
1160,11597,8429,80,12050
1161,11483,8314,80,12058
1162,11393,8206,80,12065
1163,11516,8303,80,12072
1164,11631,8418,80,12080
1165,11745,8533,80,12088
1166,11860,8647,80,12096
1167,11899,8640,80,12102
1168,11785,8525,80,12111
1169,11670,8411,80,12119
1170,11555,8296,80,12127
1171,11446,8185,80,12135
1172,11570,8267,80,12142
1173,11685,8382,80,12150
1174,11800,8496,80,12158
1175,11914,8611,80,12167
1176,12026,8677,80,12173
1177,11912,8562,80,12181
1178,11797,8448,80,12190
1179,11682,8333,80,12198
1180,11568,8218,80,12206
1181,11556,8162,80,12213
1182,11670,8277,80,12221
1183,11785,8391,80,12229
1184,11900,8506,80,12237
1185,12014,8621,80,12245
1186,12107,8667,80,12252
1187,11992,8552,80,12260
1188,11877,8437,80,12268
1189,11762,8323,80,12276
1190,11648,8208,80,12284
1191,11590,8113,80,12291
1192,11708,8224,80,12299
1193,11823,8339,80,12307
1194,11938,8453,80,12315
1195,12052,8568,80,12324
1196,12167,8683,80,12332
1197,12136,8605,80,12338
1198,12021,8490,80,12346
1199,11906,8376,80,12354
1200,11791,8262,80,12362
1201,11676,8147,80,12371
1202,11742,8168,80,12377
1203,11857,8283,80,12385
1204,11972,8397,80,12393
1205,12087,8512,80,12402
1206,12201,8627,80,12410
1207,12282,8661,80,12416
1208,12167,8546,80,12424
1209,12052,8431,80,12432
1210,11938,8317,80,12441
1211,11823,8202,80,12449
1212,11778,8113,80,12455
1213,11892,8228,80,12463
1214,12007,8343,80,12471
1215,12122,8456,80,12480
1216,12237,8571,80,12488
1217,12352,8686,80,12496
1218,12313,8602,80,12502
1219,12198,8487,80,12510
1220,12084,8372,80,12519
1221,11969,8258,80,12527
1222,11854,8143,80,12535
1223,11928,8172,80,12541
1224,12043,8287,80,12550
1225,12157,8402,80,12558
1226,12272,8516,80,12566
1227,12387,8631,80,12574
1228,12459,8656,80,12580
1229,12344,8541,80,12588
1230,12229,8427,80,12597
1231,12114,8313,80,12605
1232,11999,8198,80,12613
1233,11963,8117,80,12619
1234,12078,8232,80,12628
1235,12193,8347,80,12636
1236,12308,8461,80,12645
1237,12422,8576,80,12653
1238,12539,8687,80,12661
1239,12490,8597,80,12668
1240,12375,8483,80,12676
1241,12260,8368,80,12684
1242,12146,8253,80,12692
1243,12031,8138,80,12700
1244,12113,8177,80,12707
1245,12228,8291,80,12715
1246,12343,8406,80,12723
1247,12458,8521,80,12731
1248,12572,8636,80,12739
1249,12635,8652,80,12746
1250,12520,8537,80,12754
1251,12406,8422,80,12762
1252,12291,8308,80,12770
1253,12176,8193,80,12778
1254,12148,8122,80,12785
1255,12263,8237,80,12793
1256,12378,8352,80,12801
1257,12493,8465,80,12809
1258,12608,8580,80,12817
1259,12731,8687,80,12825
1260,12666,8593,80,12832
1261,12552,8478,80,12840
1262,12437,8363,80,12848
1263,12322,8249,80,12856
1264,12207,8134,80,12865
1265,12299,8181,80,12871
1266,12414,8296,80,12879
1267,12529,8410,80,12887
1268,12643,8525,80,12896
1269,12758,8640,80,12904
1270,12813,8648,80,12910
1271,12698,8533,80,12918
1272,12583,8418,80,12926
1273,12468,8305,80,12934
1274,12353,8190,80,12943
1275,12333,8126,80,12949
1276,12448,8240,80,12957
1277,12563,8355,80,12965
1278,12678,8469,80,12974
1279,12792,8584,80,12982
1280,12922,8687,80,12989
1281,12844,8589,80,12996
1282,12729,8474,80,13004
1283,12614,8360,80,13012
1284,12499,8245,80,13021
1285,12385,8130,80,13029
1286,12483,8185,80,13035
1287,12598,8300,80,13043
1288,12713,8414,80,13052
1289,12828,8529,80,13060
1290,12942,8644,80,13068
1291,12989,8644,80,13074
1292,12874,8529,80,13082
1293,12759,8414,80,13091
1294,12645,8300,80,13099
1295,12530,8185,80,13107
1296,12519,8130,80,13113
1297,12633,8245,80,13121
1298,12748,8360,80,13130
1299,12863,8473,80,13138
1300,12978,8588,80,13146
1301,13114,8687,80,13153
1302,13020,8585,80,13160
1303,12905,8470,80,13169
1304,12791,8355,80,13177
1305,12676,8241,80,13185
1306,12561,8126,80,13193
1307,12669,8189,80,13199
1308,12784,8304,80,13208
1309,12899,8418,80,13216
1310,13014,8533,80,13224
1311,13128,8648,80,13232
1312,13166,8640,80,13239
1313,13052,8525,80,13247
1314,12937,8410,80,13255
1315,12822,8296,80,13264
1316,12707,8182,80,13272
1317,12703,8134,80,13278
1318,12818,8248,80,13287
1319,12933,8363,80,13295
1320,13048,8477,80,13303
1321,13163,8592,80,13311
1322,13300,8687,80,13318
1323,13197,8581,80,13326
1324,13083,8466,80,13334
1325,12968,8352,80,13342
1326,12853,8237,80,13350
1327,12739,8122,80,13358
1328,12854,8193,80,13365
1329,12969,8308,80,13373
1330,13083,8422,80,13381
1331,13198,8537,80,13389
1332,13313,8651,80,13398
1333,13344,8636,80,13404
1334,13229,8522,80,13412
1335,13114,8407,80,13420
1336,12999,8293,80,13428
1337,12884,8178,80,13436
1338,12888,8137,80,13443
1339,13003,8252,80,13451
1340,13118,8367,80,13459
1341,13232,8481,80,13467
1342,13347,8596,80,13476
1343,13484,8687,80,13482
1344,13375,8577,80,13490
1345,13260,8463,80,13498
1346,13145,8348,80,13506
1347,13031,8233,80,13515
1348,12916,8119,80,13523
1349,13038,8197,80,13529
1350,13153,8312,80,13537
1351,13268,8425,80,13545
1352,13383,8540,80,13554
1353,13498,8655,80,13562
1354,13521,8633,80,13568
1355,13406,8518,80,13576
1356,13291,8403,80,13584
1357,13177,8289,80,13593
1358,13062,8174,80,13601
1359,13073,8141,80,13607
1360,13187,8256,80,13615
1361,13302,8371,80,13623
1362,13417,8484,80,13632
1363,13532,8599,80,13640
1364,13664,8686,80,13646
1365,13552,8574,80,13654
1366,13437,8459,80,13662
1367,13323,8344,80,13671
1368,13208,8230,80,13679
1369,13093,8115,80,13687
1370,13223,8200,80,13693
1371,13338,8315,80,13701
1372,13453,8429,80,13710
1373,13312,8544,80,13718
1374,13682,8659,80,13726
1375,13698,8629,80,13732
1376,13584,8514,80,13740
1377,13469,8400,80,13749
1378,13354,8286,80,13757
1379,13239,8171,80,13765
1380,13257,8145,80,13771
1381,13372,8259,80,13779
1382,13487,8374,80,13788
1383,13602,8488,80,13796
1384,13717,8603,80,13804
1385,13844,8685,80,13810
1386,13729,8570,80,13819
1387,13615,8455,80,13827
1388,13500,8341,80,13835
1389,13385,8226,80,13844
1390,13272,8113,80,13852
1391,13408,8204,80,13859
1392,13523,8319,80,13867
1393,13637,8433,80,13875
1394,13752,8548,80,13883
1395,13867,8662,80,13891
1396,13876,8625,80,13897
1397,13761,8511,80,13906
1398,13646,8397,80,13914
1399,13531,8282,80,13922
1400,13416,8167,80,13930
1401,13442,8148,80,13937
1402,13557,8263,80,13945
1403,13671,8378,80,13953
1404,13786,8492,80,13961
1405,13901,8607,80,13969
1406,13951,8610,80,13976
1407,13836,8496,80,13984
1408,13721,8381,80,13992
1409,13607,8266,80,14000
1410,13492,8151,80,14008
1411,13548,8164,80,14015
1412,13663,8278,80,14023
1413,13778,8393,80,14031
1414,13893,8508,80,14040
1415,13958,8528,80,14046
1416,13844,8413,80,14054
1417,13729,8298,80,14062
1418,13614,8184,80,14070
1419,13606,8131,80,14076
1420,13721,8246,80,14084
1421,13836,8360,80,14093
1422,13951,8475,80,14101
1423,13900,8379,80,14107
1424,13785,8264,80,14116
1425,13671,8149,80,14124
1426,13731,8166,80,14131
1427,13846,8281,80,14139
1428,13961,8395,80,14146
1429,13890,8279,80,14153
1430,13775,8164,80,14161
1431,13807,8151,80,14168
1432,13922,8266,80,14176
1433,13929,8226,80,14182
1434,13815,8113,80,14190
1435,13950,8204,80,14197
1436,13906,8113,80,14203
1437,13969,8132,160,14204
1438,13528,8171,160,14204
1439,13045,8214,160,14204
1440,12562,8257,160,14204
1441,12079,8300,160,14204
1442,11596,8343,160,14204
1443,11113,8386,160,14204
1444,10631,8429,160,14204
1445,10148,8472,160,14204
1446,9665,8515,160,14204
1447,9182,8557,160,14204
1448,8724,8598,160,14204
1449,8523,8686,160,14215
1450,8296,8733,160,14227
1451,8054,8733,160,14240
1452,7811,8733,160,14252
1453,7568,8733,160,14264
1454,7326,8733,160,14276
1455,7083,8733,160,14289
1456,6841,8733,160,14301
1457,6598,8733,160,14313
1458,6355,8733,160,14325
1459,6113,8733,160,14338
1460,5984,8629,160,14349
1461,5984,8387,160,14362
1462,5984,8144,160,14374
1463,6138,8067,160,14386
1464,6381,8067,160,14398
1465,6623,8067,160,14410
1466,6866,8067,160,14423
1467,7108,8067,160,14435
1468,7351,8067,160,14447
1469,7594,8067,160,14459
1470,7836,8067,160,14472
1471,8079,8067,160,14484
1472,8321,8067,160,14496
1473,8544,8128,160,14508
1474,8774,8194,160,14521
1475,9016,8194,160,14533
1476,9259,8194,160,14545
1477,9502,8194,160,14557
1478,9744,8194,160,14570
1479,9987,8194,160,14582
1480,10229,8194,160,14594
1481,10472,8194,160,14606
1482,10715,8194,160,14619
1483,10957,8194,160,14631
1484,11200,8194,160,14643
1485,11433,8140,160,14655
1486,11652,8067,160,14668
1487,11895,8067,160,14680
1488,12137,8067,160,14692
1489,12380,8067,160,14705
1490,12623,8067,160,14717
1491,12865,8067,160,14729
1492,13108,8067,160,14741
1493,13350,8067,160,14754
1494,13593,8067,160,14766
1495,13836,8067,160,14778
1496,14016,8119,160,14790
1497,14016,8362,160,14802
1498,14016,8604,160,14815
1499,13913,8733,160,14826
1500,13671,8733,160,14839
1501,13428,8733,160,14851
1502,13186,8733,160,14863
1503,12943,8733,160,14875
1504,12701,8733,160,14888
1505,12458,8733,160,14900
1506,12215,8733,160,14912
1507,11973,8733,160,14924
1508,11730,8733,160,14937
1509,11500,8699,160,14949
1510,11278,8606,160,14961
1511,11035,8606,160,14973
1512,10793,8606,160,14986
1513,10550,8606,160,14998
1514,10307,8606,160,15010
1515,10065,8606,160,15022
1516,9822,8606,160,15035
1517,9580,8606,160,15047
1518,9337,8606,160,15059
1519,9094,8606,160,15071
1520,8852,8606,160,15084
1521,8685,8649,160,15092
1522,8537,8715,160,15100
1523,8392,8765,160,15109
1524,8230,8765,160,15117
1525,8068,8765,160,15125
1526,7906,8765,160,15134
1527,7744,8765,160,15142
1528,7581,8765,160,15150
1529,7419,8765,160,15158
1530,7257,8765,160,15166
1531,7095,8765,160,15174
1532,6933,8765,160,15183
1533,6771,8765,160,15191
1534,6609,8765,160,15199
1535,6447,8765,160,15207
1536,6285,8765,160,15215
1537,6122,8765,160,15223
1538,5960,8765,160,15232
1539,5952,8614,160,15240
1540,5952,8452,160,15248
1541,5952,8290,160,15256
1542,5952,8128,160,15264
1543,6018,8035,160,15272
1544,6180,8035,160,15281
1545,6342,8035,160,15289
1546,6504,8035,160,15297
1547,6666,8035,160,15305
1548,6828,8035,160,15313
1549,6990,8035,160,15321
1550,7152,8035,160,15330
1551,7315,8035,160,15338
1552,7477,8035,160,15346
1553,7639,8035,160,15354
1554,7801,8035,160,15362
1555,7963,8035,160,15371
1556,8125,8035,160,15379
1557,8287,8035,160,15387
1558,8449,8035,160,15395
1559,8586,8115,160,15403
1560,8741,8162,160,15412
1561,8903,8162,160,15420
1562,9065,8162,160,15428
1563,9227,8162,160,15436
1564,9389,8162,160,15444
1565,9551,8162,160,15453
1566,9713,8162,160,15461
1567,9875,8162,160,15469
1568,10038,8162,160,15477
1569,10200,8162,160,15485
1570,10362,8162,160,15493
1571,10524,8162,160,15501
1572,10686,8162,160,15510
1573,10848,8162,160,15518
1574,11010,8162,160,15526
1575,11172,8162,160,15534
1576,11332,8146,160,15542
1577,11478,8076,160,15551
1578,11626,8035,160,15559
1579,11788,8035,160,15567
1580,11950,8035,160,15575
1581,12112,8035,160,15583
1582,12274,8035,160,15592
1583,12436,8035,160,15600
1584,12598,8035,160,15608
1585,12761,8035,160,15616
1586,12923,8035,160,15624
1587,13085,8035,160,15632
1588,13247,8035,160,15641
1589,13409,8035,160,15649
1590,13571,8035,160,15657
1591,13733,8035,160,15665
1592,13895,8035,160,15673
1593,14048,8042,160,15681
1594,14048,8204,160,15690
1595,14048,8366,160,15698
1596,14048,8528,160,15706
1597,14048,8690,160,15714
1598,13964,8765,160,15722
1599,13802,8765,160,15730
1600,13640,8765,160,15739
1601,13478,8765,160,15747
1602,13316,8765,160,15755
1603,13154,8765,160,15763
1604,12992,8765,160,15771
1605,12830,8765,160,15780
1606,12668,8765,160,15788
1607,12505,8765,160,15796
1608,12343,8765,160,15804
1609,12181,8765,160,15812
1610,12019,8765,160,15820
1611,11857,8765,160,15829
1612,11695,8765,160,15837
1613,11533,8765,160,15845
1614,11397,8678,160,15854
1615,11241,8638,160,15862
1616,11079,8638,160,15870
1617,10917,8638,160,15878
1618,10755,8638,160,15886
1619,10593,8638,160,15895
1620,10431,8638,160,15903
1621,10269,8638,160,15911
1622,10107,8638,160,15919
1623,9945,8638,160,15927
1624,9782,8638,160,15936
1625,9620,8638,160,15944
1626,9458,8638,160,15952
1627,9296,8638,160,15960
1628,9134,8638,160,15969
1629,8972,8638,160,15977
1630,8810,8638,160,15985
1631,8704,8579,160,15990
1632,8551,8632,160,15998
1633,8411,8702,160,16006
1634,8249,8702,160,16014
1635,8087,8702,160,16022
1636,7925,8702,160,16031
1637,7762,8702,160,16039
1638,7600,8702,160,16047
1639,7438,8702,160,16055
1640,7276,8702,160,16063
1641,7114,8702,160,16072
1642,6952,8702,160,16080
1643,6790,8702,160,16088
1644,6628,8702,160,16096
1645,6466,8702,160,16104
1646,6303,8702,160,16112
1647,6141,8702,160,16121
1648,6015,8669,160,16129
1649,6015,8507,160,16137
1650,6015,8345,160,16145
1651,6015,8183,160,16153
1652,6089,8098,160,16161
1653,6251,8098,160,16169
1654,6413,8098,160,16177
1655,6575,8098,160,16185
1656,6737,8098,160,16194
1657,6899,8098,160,16202
1658,7061,8098,160,16210
1659,7224,8098,160,16218
1660,7386,8098,160,16226
1661,7548,8098,160,16235
1662,7710,8098,160,16243
1663,7872,8098,160,16251
1664,8034,8098,160,16259
1665,8196,8098,160,16267
1666,8358,8098,160,16276
1667,8506,8141,160,16284
1668,8653,8208,160,16292
1669,8813,8225,160,16301
1670,8975,8225,160,16309
1671,9137,8225,160,16317
1672,9300,8225,160,16325
1673,9462,8225,160,16333
1674,9624,8225,160,16342
1675,9786,8225,160,16350
1676,9948,8225,160,16358
1677,10110,8225,160,16366
1678,10272,8225,160,16374
1679,10434,8225,160,16382
1680,10596,8225,160,16391
1681,10758,8225,160,16399
1682,10921,8225,160,16407
1683,11083,8225,160,16415
1684,11245,8225,160,16423
1685,11401,8188,160,16432
1686,11541,8107,160,16439
1687,11700,8098,160,16448
1688,11862,8098,160,16456
1689,12024,8098,160,16464
1690,12186,8098,160,16472
1691,12348,8098,160,16480
1692,12510,8098,160,16489
1693,12672,8098,160,16497
1694,12834,8098,160,16505
1695,12997,8098,160,16513
1696,13159,8098,160,16521
1697,13321,8098,160,16529
1698,13483,8098,160,16538
1699,13645,8098,160,16546
1700,13807,8098,160,16554
1701,13969,8098,160,16562
1702,13985,8242,160,16570
1703,13985,8404,160,16579
1704,13985,8566,160,16587
1705,13963,8702,160,16595
1706,13801,8702,160,16603
1707,13639,8702,160,16612
1708,13476,8702,160,16620
1709,13314,8702,160,16628
1710,13152,8702,160,16636
1711,12990,8702,160,16644
1712,12828,8702,160,16653
1713,12666,8702,160,16661
1714,12504,8702,160,16669
1715,12342,8702,160,16677
1716,12180,8702,160,16685
1717,12017,8702,160,16694
1718,11855,8702,160,16702
1719,11693,8702,160,16710
1720,11536,8688,160,16718
1721,11395,8609,160,16726
1722,11238,8575,160,16734
1723,11076,8575,160,16742
1724,10914,8575,160,16751
1725,10752,8575,160,16759
1726,10590,8575,160,16767
1727,10428,8575,160,16775
1728,10266,8575,160,16784
1729,10104,8575,160,16792
1730,9942,8575,160,16800
1731,9779,8575,160,16808
1732,9617,8575,160,16817
1733,9455,8575,160,16825
1734,9293,8575,160,16833
1735,9131,8575,160,16841
1736,8969,8575,160,16849
1737,8807,8575,160,16858
1738,8453,8531,160,16862
1739,7737,8414,160,16862
1740,7020,8297,160,16862
1741,6304,8179,160,16862
1742,6095,8115,160,16863
1743,6052,8204,160,16870
1744,6188,8112,160,16876
1745,6080,8222,160,16884
1746,6067,8279,160,16890
1747,6181,8164,160,16898
1748,6244,8146,160,16905
1749,6130,8261,160,16913
1750,6030,8397,160,16920
1751,6131,8305,160,16927
1752,6245,8190,160,16936
1753,6361,8120,160,16942
1754,6246,8235,160,16950
1755,6133,8350,160,16958
1756,6030,8482,160,16965
1757,6129,8398,160,16972
1758,6242,8283,160,16981
1759,6357,8168,160,16989
1760,6429,8142,160,16995
1761,6315,8257,160,17003
1762,6201,8372,160,17011
1763,6086,8486,160,17019
1764,6061,8557,160,17025
1765,6176,8442,160,17034
1766,6289,8327,160,17042
1767,6404,8212,160,17050
1768,6538,8112,160,17057
1769,6450,8213,160,17064
1770,6335,8328,160,17072
1771,6221,8442,160,17081
1772,6106,8557,160,17089
1773,6040,8668,160,17095
1774,6155,8553,160,17103
1775,6270,8438,160,17111
1776,6384,8323,160,17120
1777,6498,8208,160,17128
1778,6636,8112,160,17135
1779,6536,8217,160,17143
1780,6421,8332,160,17151
1781,6307,8446,160,17159
1782,6192,8561,160,17167
1783,6077,8676,160,17175
1784,6189,8609,160,17182
1785,6304,8494,160,17190
1786,6418,8379,160,17198
1787,6533,8264,160,17206
1788,6648,8150,160,17214
1789,6683,8160,160,17220
1790,6568,8275,160,17229
1791,6454,8390,160,17237
1792,6339,8504,160,17245
1793,6224,8619,160,17253
1794,6222,8666,160,17260
1795,6337,8551,160,17268
1796,6451,8436,160,17276
1797,6566,8321,160,17284
1798,6681,8207,160,17292
1799,6820,8112,160,17299
1800,6716,8219,160,17307
1801,6601,8333,160,17315
1802,6486,8448,160,17323
1803,6372,8563,160,17331
1804,6257,8677,160,17339
1805,6371,8607,160,17346
1806,6486,8493,160,17354
1807,6601,8378,160,17362
1808,6715,8263,160,17370
1809,6830,8149,160,17378
1810,6863,8162,160,17385
1811,6748,8276,160,17393
1812,6633,8391,160,17401
1813,6519,8506,160,17409
1814,6404,8620,160,17417
1815,6404,8664,160,17424
1816,6519,8550,160,17432
1817,6634,8435,160,17440
1818,6748,8320,160,17449
1819,6863,8206,160,17457
1820,7002,8112,160,17464
1821,6896,8220,160,17472
1822,6781,8334,160,17480
1823,6666,8449,160,17488
1824,6552,8564,160,17496
1825,6437,8678,160,17504
1826,6553,8606,160,17511
1827,6668,8492,160,17519
1828,6783,8377,160,17527
1829,6897,8262,160,17535
1830,7012,8148,160,17544
1831,7043,8163,160,17550
1832,6928,8277,160,17558
1833,6813,8392,160,17566
1834,6699,8507,160,17574
1835,6584,8621,160,17582
1836,6587,8664,160,17589
1837,6702,8549,160,17597
1838,6816,8434,160,17605
1839,6930,8319,160,17613
1840,7045,8204,160,17621
1841,7184,8112,160,17628
