Index,X,Y,Z,E
3860,12683,8035,560,38397
3861,12845,8035,560,38405
3862,13007,8035,560,38414
3863,13169,8035,560,38422
3864,13331,8035,560,38430
3865,13494,8035,560,38438
3866,13656,8035,560,38446
3867,13818,8035,560,38454
3868,13980,8035,560,38463
3869,14048,8126,560,38471
3870,14048,8288,560,38479
3871,14048,8451,560,38487
3872,14048,8613,560,38495
3873,14042,8765,560,38503
3874,13880,8765,560,38512
3875,13718,8765,560,38520
3876,13556,8765,560,38528
3877,13394,8765,560,38536
3878,13231,8765,560,38544
3879,13069,8765,560,38552
3880,12907,8765,560,38561
3881,12745,8765,560,38569
3882,12583,8765,560,38577
3883,12421,8765,560,38585
3884,12259,8765,560,38593
3885,12097,8765,560,38602
3886,11935,8765,560,38610
3887,11772,8765,560,38618
3888,11610,8765,560,38626
3889,11465,8715,560,38635
3890,11318,8650,560,38643
3891,11157,8638,560,38651
3892,10995,8638,560,38659
3893,10833,8638,560,38667
3894,10671,8638,560,38676
3895,10508,8638,560,38684
3896,10346,8638,560,38692
3897,10184,8638,560,38700
3898,10022,8638,560,38708
3899,9860,8638,560,38717
3900,9698,8638,560,38725
3901,9536,8638,560,38733
3902,9374,8638,560,38741
3903,9212,8638,560,38750
3904,9049,8638,560,38758
3905,8887,8638,560,38766
3906,8725,8639,560,38774
3907,8696,8580,640,38774
3908,7897,8428,640,38774
3909,6945,8248,640,38774
3910,6079,8085,640,38774
3911,6250,8270,640,38787
3912,6478,8499,640,38804
3913,6702,8722,640,38819
3914,6602,8629,640,38825
3915,6831,8400,640,38842
3916,7060,8172,640,38858
3917,6969,8085,640,38864
3918,7194,8310,640,38881
3919,7422,8538,640,38897
3920,7582,8722,640,38910
3921,7548,8589,640,38919
3922,7776,8360,640,38935
3923,8005,8131,640,38952
3924,7911,8121,640,38958
3925,8139,8350,640,38974
3926,8367,8579,640,38991
3927,8332,8717,640,38999
3928,8523,8519,640,39013
3929,8751,8290,640,39029
3930,8994,8299,640,39042
3931,9221,8528,640,39058
3932,9464,8483,640,39070
3933,9692,8254,640,39087
3934,9934,8335,640,39099
3935,10163,8564,640,39115
3936,10406,8446,640,39127
3937,10634,8217,640,39144
3938,10877,8372,640,39156
3939,11103,8591,640,39171
3940,11348,8409,640,39184
3941,11576,8180,640,39201
3942,11516,8106,640,39208
3943,11732,8322,640,39224
3944,11960,8551,640,39240
3945,12059,8718,640,39252
3946,12095,8568,640,39263
3947,12323,8339,640,39279
3948,12551,8110,640,39295
3949,12449,8134,640,39301
3950,12678,8363,640,39317
3951,12906,8592,640,39333
3952,12869,8718,640,39342
3953,13040,8527,640,39356
3954,13268,8298,640,39373
3955,13491,8077,640,39388
3956,13395,8175,640,39395
3957,13623,8404,640,39411
3958,13852,8633,640,39427
3959,13756,8717,640,39433
3960,13975,8496,640,39449
3961,13891,8217,640,39459
3962,13904,8082,640,39468
3963,13757,8264,640,39481
3964,13529,8493,640,39498
3965,13302,8720,640,39514
3966,13402,8634,640,39520
3967,13173,8405,640,39536
3968,12945,8176,640,39552
3969,13032,8083,640,39559
3970,12811,8305,640,39575
3971,12583,8534,640,39591
3972,12411,8722,640,39604
3973,12456,8594,640,39613
3974,12228,8365,640,39630
3975,12000,8136,640,39646
3976,12094,8117,640,39653
3977,11865,8345,640,39669
3978,11636,8574,640,39685
3979,11673,8718,640,39693
3980,11471,8514,640,39708
3981,11244,8285,640,39725
3982,11001,8305,640,39737
3983,10772,8534,640,39753
3984,10529,8477,640,39765
3985,10301,8248,640,39781
3986,10059,8342,640,39794
3987,9830,8571,640,39810
3988,9587,8439,640,39822
3989,9359,8211,640,39839
3990,9117,8378,640,39851
3991,8891,8591,640,39866
3992,8646,8404,640,39879
3993,8418,8175,640,39896
3994,8482,8107,640,39902
3995,8260,8329,640,39918
3996,8033,8558,640,39935
3997,7961,8718,640,39946
3998,7898,8561,640,39957
3999,7670,8332,640,39973
4000,7442,8103,640,39990
4001,7544,8141,640,39995
4002,7315,8370,640,40012
4003,7087,8599,640,40028
4004,7126,8719,640,40037
4005,6963,8530,640,40050
4006,6734,8301,640,40067
4007,6514,8082,640,40082
4008,6600,8180,640,40089
4009,6372,8409,640,40106
4010,6143,8638,640,40122
4011,6243,8715,640,40128
4012,6018,8491,640,40144
4013,6120,8206,640,40154
4014,6518,8139,640,40163
4015,7466,8337,640,40163
4016,8413,8534,640,40163
4017,8592,8648,640,40170
4018,8299,8733,640,40186
4019,7976,8733,640,40203
4020,7652,8733,640,40219
4021,7329,8733,640,40235
4022,7005,8733,640,40252
4023,6682,8733,640,40268
4024,6358,8733,640,40284
4025,6035,8733,640,40301
4026,5984,8484,640,40315
4027,5984,8161,640,40331
4028,6188,8067,640,40347
4029,6512,8067,640,40363
4030,6835,8067,640,40379
4031,7159,8067,640,40395
4032,7482,8067,640,40412
4033,7805,8067,640,40428
4034,8129,8067,640,40444
4035,8452,8067,640,40461
4036,8738,8194,640,40477
4037,9061,8194,640,40493
4038,9385,8194,640,40510
4039,9708,8194,640,40526
4040,10032,8194,640,40542
4041,10355,8194,640,40559
4042,10679,8194,640,40575
4043,11002,8194,640,40591
4044,11324,8182,640,40608
4045,11612,8067,640,40624
4046,11935,8067,640,40640
4047,12258,8067,640,40657
4048,12582,8067,640,40673
4049,12905,8067,640,40690
4050,13229,8067,640,40706
4051,13552,8067,640,40723
4052,13876,8067,640,40739
4053,14016,8226,640,40754
4054,14016,8550,640,40770
4055,13901,8733,640,40785
4056,13578,8733,640,40801
4057,13254,8733,640,40818
4058,12931,8733,640,40834
4059,12607,8733,640,40850
4060,12284,8733,640,40867
4061,11960,8733,640,40883
4062,11637,8733,640,40899
4063,11349,8624,640,40915
4064,11028,8606,640,40932
4065,10705,8606,640,40948
4066,10381,8606,640,40964
4067,10058,8606,640,40981
4068,9734,8606,640,40997
4069,9411,8606,640,41013
4070,9087,8606,640,41030
4071,8764,8606,640,41046
4072,8625,8669,640,41054
4073,8487,8752,640,41062
4074,8329,8765,640,41070
4075,8167,8765,640,41078
4076,8005,8765,640,41087
4077,7843,8765,640,41095
4078,7681,8765,640,41103
4079,7519,8765,640,41111
4080,7356,8765,640,41119
4081,7194,8765,640,41127
4082,7032,8765,640,41136
4083,6870,8765,640,41144
4084,6708,8765,640,41152
4085,6546,8765,640,41160
4086,6384,8765,640,41168
4087,6222,8765,640,41176
4088,6060,8765,640,41185
4089,5952,8713,640,41193
4090,5952,8551,640,41201
4091,5952,8389,640,41209
4092,5952,8227,640,41217
4093,5952,8065,640,41226
4094,6081,8035,640,41234
4095,6243,8035,640,41242
4096,6405,8035,640,41250
4097,6567,8035,640,41258
4098,6729,8035,640,41266
4099,6891,8035,640,41274
4100,7053,8035,640,41283
4101,7215,8035,640,41291
4102,7378,8035,640,41299
4103,7540,8035,640,41307
4104,7702,8035,640,41315
4105,7864,8035,640,41324
4106,8026,8035,640,41332
4107,8188,8035,640,41340
4108,8350,8035,640,41348
4109,8503,8062,640,41357
4110,8645,8139,640,41365
4111,8804,8162,640,41373
4112,8966,8162,640,41381
4113,9128,8162,640,41389
4114,9290,8162,640,41398
4115,9452,8162,640,41406
4116,9614,8162,640,41414
4117,9776,8162,640,41422
4118,9938,8162,640,41430
4119,10101,8162,640,41439
4120,10263,8162,640,41447
4121,10425,8162,640,41455
4122,10587,8162,640,41463
4123,10749,8162,640,41472
4124,10911,8162,640,41480
4125,11073,8162,640,41488
4126,11235,8162,640,41496
4127,11391,8124,640,41504
4128,11527,8037,640,41512
4129,11689,8035,640,41520
4130,11851,8035,640,41528
4131,12013,8035,640,41537
4132,12175,8035,640,41545
4133,12337,8035,640,41553
4134,12499,8035,640,41561
4135,12661,8035,640,41570
4136,12824,8035,640,41578
4137,12986,8035,640,41586
4138,13148,8035,640,41594
4139,13310,8035,640,41603
4140,13472,8035,640,41611
4141,13634,8035,640,41619
4142,13796,8035,640,41627
4143,13958,8035,640,41636
4144,14048,8105,640,41644
4145,14048,8267,640,41651
4146,14048,8429,640,41659
4147,14048,8591,640,41667
4148,14048,8753,640,41675
4149,13901,8765,640,41684
4150,13739,8765,640,41692
4151,13577,8765,640,41700
4152,13415,8765,640,41708
4153,13253,8765,640,41717
4154,13091,8765,640,41725
4155,12929,8765,640,41733
4156,12767,8765,640,41741
4157,12605,8765,640,41749
4158,12442,8765,640,41758
4159,12280,8765,640,41766
4160,12118,8765,640,41774
4161,11956,8765,640,41782
4162,11794,8765,640,41791
4163,11632,8765,640,41799
4164,11483,8727,640,41807
4165,11338,8655,640,41815
4166,11178,8638,640,41823
4167,11016,8638,640,41831
4168,10854,8638,640,41839
4169,10692,8638,640,41848
4170,10530,8638,640,41856
4171,10368,8638,640,41864
4172,10206,8638,640,41872
4173,10044,8638,640,41880
4174,9882,8638,640,41889
4175,9719,8638,640,41897
4176,9557,8638,640,41905
4177,9395,8638,640,41913
4178,9233,8638,640,41921
4179,9071,8638,640,41930
4180,8909,8638,640,41938
4181,8747,8638,640,41946
4182,8697,8580,716,41947
4183,8023,8452,720,41947
4184,7071,8272,720,41947
4185,6141,8097,720,41947
4186,6219,8240,720,41958
4187,6447,8469,720,41975
4188,6676,8698,720,41991
4189,6571,8660,720,41996
4190,6800,8431,720,42013
4191,7029,8202,720,42029
4192,6978,8082,720,42038
4193,7163,8279,720,42052
4194,7391,8508,720,42068
4195,7607,8723,720,42083
4196,7518,8619,720,42090
4197,7746,8390,720,42107
4198,7975,8161,720,42123
4199,7881,8091,720,42130
4200,8109,8320,720,42146
4201,8337,8549,720,42162
4202,8382,8712,720,42172
4203,8492,8550,720,42184
4204,8720,8321,720,42201
4205,8963,8269,720,42213
4206,9191,8498,720,42229
4207,9433,8514,720,42242
4208,9661,8285,720,42258
4209,9904,8305,720,42270
4210,10133,8534,720,42286
4211,10376,8477,720,42299
4212,10603,8248,720,42315
4213,10846,8342,720,42328
4214,11075,8571,720,42344
4215,11318,8440,720,42356
4216,11546,8211,720,42372
4217,11547,8101,720,42381
4218,11701,8292,720,42395
4219,11930,8521,720,42411
4220,12115,8718,720,42425
4221,12064,8598,720,42434
4222,12292,8369,720,42450
4223,12521,8140,720,42466
4224,12419,8104,720,42472
4225,12648,8333,720,42488
4226,12876,8561,720,42505
4227,12935,8718,720,42516
4228,13010,8557,720,42527
4229,13238,8328,720,42544
4230,13467,8100,720,42560
4231,13365,8144,720,42566
4232,13593,8373,720,42582
4233,13821,8602,720,42598
4234,13774,8718,720,42606
4235,13945,8526,720,42620
4236,13921,8247,720,42630
4237,13828,8082,720,42641
4238,13787,8234,720,42652
4239,13559,8463,720,42669
4240,13330,8692,720,42685
4241,13432,8665,720,42691
4242,13204,8436,720,42707
4243,12976,8207,720,42723
4244,13016,8082,720,42732
4245,12841,8274,720,42746
4246,12614,8503,720,42763
4247,12392,8723,720,42778
4248,12487,8624,720,42785
4249,12259,8395,720,42801
4250,12030,8166,720,42817
4251,12123,8088,720,42824
4252,11896,8315,720,42840
4253,11667,8544,720,42856
4254,11629,8711,720,42867
4255,11502,8544,720,42879
4256,11274,8315,720,42896
4257,11031,8275,720,42908
4258,10802,8503,720,42924
4259,10560,8507,720,42936
4260,10332,8278,720,42953
4261,10089,8312,720,42965
4262,9860,8541,720,42982
4263,9618,8470,720,42994
4264,9390,8241,720,43010
4265,9147,8347,720,43022
4266,8919,8576,720,43038
4267,8677,8434,720,43051
4268,8449,8205,720,43067
4269,8462,8102,720,43076
4270,8291,8299,720,43090
4271,8063,8528,720,43106
4272,7894,8718,720,43119
4273,7929,8591,720,43128
4274,7701,8362,720,43145
4275,7472,8133,720,43161
4276,7574,8111,720,43167
4277,7345,8340,720,43183
4278,7117,8568,720,43200
4279,7055,8720,720,43210
4280,6993,8560,720,43222
4281,6764,8331,720,43238
4282,6535,8102,720,43255
4283,6630,8150,720,43261
4284,6401,8379,720,43277
4285,6173,8608,720,43293
4286,6233,8718,720,43301
4287,6049,8521,720,43315
4288,6089,8237,720,43325
4289,6394,8114,720,43336
4290,7340,8311,720,43336
4291,8287,8508,720,43336
4292,8632,8632,720,43341
4293,8342,8733,720,43357
4294,8019,8733,720,43373
4295,7695,8733,720,43390
4296,7372,8733,720,43406
4297,7048,8733,720,43422
4298,6725,8733,720,43439
4299,6401,8733,720,43455
4300,6078,8733,720,43471
4301,5984,8527,720,43487
4302,5984,8204,720,43503
4303,6145,8067,720,43518
4304,6469,8067,720,43535
4305,6792,8067,720,43551
4306,7116,8067,720,43567
4307,7439,8067,720,43584
4308,7762,8067,720,43600
4309,8086,8067,720,43616
4310,8409,8067,720,43633
4311,8696,8187,720,43649
4312,9018,8194,720,43665
4313,9342,8194,720,43681
4314,9665,8194,720,43698
4315,9989,8194,720,43714
4316,10312,8194,720,43730
4317,10636,8194,720,43747
4318,10959,8194,720,43763
4319,11282,8192,720,43779
4320,11569,8067,720,43796
4321,11892,8067,720,43812
4322,12215,8067,720,43828
4323,12539,8067,720,43845
4324,12862,8067,720,43861
4325,13186,8067,720,43877
4326,13509,8067,720,43894
4327,13833,8067,720,43910
4328,14016,8183,720,43925
4329,14016,8507,720,43942
4330,13944,8733,720,43957
4331,13621,8733,720,43973
4332,13297,8733,720,43989
4333,12974,8733,720,44006
4334,12650,8733,720,44022
4335,12327,8733,720,44038
4336,12003,8733,720,44055
4337,11680,8733,720,44071
4338,11389,8640,720,44087
4339,11071,8606,720,44104
4340,10748,8606,720,44120
4341,10424,8606,720,44136
4342,10101,8606,720,44153
4343,9777,8606,720,44169
4344,9454,8606,720,44185
4345,9130,8606,720,44202
4346,8807,8606,720,44218
4347,8645,8661,720,44226
4348,8504,8739,720,44234
4349,8351,8765,720,44242
4350,8189,8765,720,44250
4351,8026,8765,720,44259
4352,7864,8765,720,44267
4353,7702,8765,720,44275
4354,7540,8765,720,44283
4355,7378,8765,720,44292
4356,7216,8765,720,44300
4357,7054,8765,720,44308
4358,6892,8765,720,44316
4359,6730,8765,720,44325
4360,6567,8765,720,44333
4361,6405,8765,720,44341
4362,6243,8765,720,44349
4363,6081,8765,720,44358
4364,5952,8735,720,44366
4365,5952,8573,720,44374
4366,5952,8410,720,44382
4367,5952,8248,720,44390
4368,5952,8086,720,44398
4369,6059,8035,720,44406
4370,6221,8035,720,44414
4371,6383,8035,720,44422
4372,6545,8035,720,44430
4373,6708,8035,720,44438
4374,6870,8035,720,44447
4375,7032,8035,720,44455
4376,7194,8035,720,44463
4377,7356,8035,720,44471
4378,7518,8035,720,44480
4379,7680,8035,720,44488
4380,7842,8035,720,44496
4381,8004,8035,720,44504
4382,8167,8035,720,44513
4383,8329,8035,720,44521
4384,8486,8048,720,44529
4385,8625,8131,720,44537
4386,8782,8162,720,44545
4387,8944,8162,720,44553
4388,9106,8162,720,44561
4389,9268,8162,720,44569
4390,9431,8162,720,44578
4391,9593,8162,720,44586
4392,9755,8162,720,44594
4393,9917,8162,720,44602
4394,10079,8162,720,44611
4395,10241,8162,720,44619
4396,10403,8162,720,44627
4397,10565,8162,720,44635
4398,10727,8162,720,44643
4399,10890,8162,720,44652
4400,11052,8162,720,44660
4401,11214,8162,720,44668
4402,11371,8132,720,44677
4403,11510,8050,720,44685
4404,11667,8035,720,44693
4405,11829,8035,720,44701
4406,11991,8035,720,44709
4407,12154,8035,720,44718
4408,12316,8035,720,44726
4409,12478,8035,720,44734
4410,12640,8035,720,44742
4411,12802,8035,720,44750
4412,12964,8035,720,44758
4413,13126,8035,720,44767
4414,13288,8035,720,44775
4415,13450,8035,720,44783
4416,13613,8035,720,44791
4417,13775,8035,720,44799
4418,13937,8035,720,44807
4419,14048,8083,720,44815
4420,14048,8245,720,44824
4421,14048,8407,720,44832
4422,14048,8570,720,44840
4423,14048,8732,720,44848
4424,13923,8765,720,44856
4425,13761,8765,720,44865
4426,13599,8765,720,44873
4427,13437,8765,720,44881
4428,13275,8765,720,44889
4429,13112,8765,720,44897
4430,12950,8765,720,44905
4431,12788,8765,720,44914
4432,12626,8765,720,44922
4433,12464,8765,720,44930
4434,12302,8765,720,44938
4435,12140,8765,720,44946
4436,11978,8765,720,44955
4437,11816,8765,720,44963
4438,11653,8765,720,44971
4439,11500,8740,720,44979
4440,11359,8662,720,44987
4441,11200,8638,720,44996
4442,11038,8638,720,45004
4443,10876,8638,720,45012
4444,10714,8638,720,45020
4445,10552,8638,720,45028
4446,10389,8638,720,45036
4447,10227,8638,720,45045
4448,10065,8638,720,45053
4449,9903,8638,720,45061
4450,9741,8638,720,45069
4451,9579,8638,720,45077
4452,9417,8638,720,45085
4453,9255,8638,720,45094
4454,9093,8638,720,45102
4455,8930,8638,720,45110
4456,8768,8638,720,45118
4457,8697,8580,778,45120
4458,8150,8476,800,45120
4459,7198,8296,800,45120
4460,6245,8116,800,45120
4461,6189,8210,800,45129
4462,6417,8439,800,45146
4463,6646,8667,800,45162
4464,6541,8690,800,45168
4465,6770,8461,800,45184
4466,6999,8232,800,45200
4467,7035,8082,800,45211
4468,7133,8249,800,45223
4469,7361,8478,800,45239
4470,7590,8707,800,45255
4471,7488,8650,800,45261
4472,7717,8421,800,45278
4473,7944,8192,800,45294
4474,7874,8082,800,45302
4475,8079,8289,800,45317
4476,8307,8518,800,45333
4477,8455,8703,800,45346
4478,8462,8580,800,45356
4479,8690,8351,800,45372
4480,8933,8239,800,45384
4481,9161,8467,800,45400
4482,9403,8544,800,45412
4483,9631,8315,800,45429
4484,9874,8274,800,45441
4485,10103,8503,800,45458
4486,10345,8507,800,45470
4487,10573,8278,800,45486
4488,10816,8312,800,45498
4489,11045,8540,800,45515
4490,11287,8470,800,45527
4491,11515,8241,800,45543
4492,11620,8088,800,45554
4493,11671,8262,800,45565
4494,11900,8490,800,45582
4495,12126,8716,800,45598
4496,12034,8628,800,45605
4497,12263,8399,800,45621
4498,12491,8171,800,45638
4499,12399,8083,800,45644
4500,12617,8302,800,45660
4501,12845,8531,800,45676
4502,13006,8718,800,45689
4503,12979,8588,800,45698
4504,13207,8359,800,45715
4505,13436,8130,800,45731
4506,13334,8114,800,45736
4507,13563,8343,800,45753
4508,13791,8572,800,45770
4509,13840,8720,800,45780
4510,13914,8557,800,45791
4511,13952,8278,800,45801
4512,13770,8082,800,45815
4513,13817,8203,800,45824
4514,13590,8432,800,45840
4515,13361,8661,800,45856
4516,13463,8695,800,45862
4517,13234,8466,800,45878
4518,13006,8237,800,45895
4519,12952,8082,800,45906
4520,12872,8244,800,45918
4521,12644,8473,800,45934
4522,12415,8702,800,45950
4523,12517,8654,800,45956
4524,12288,8425,800,45972
4525,12060,8197,800,45988
4526,12123,8082,800,45996
4527,11926,8285,800,46011
4528,11697,8514,800,46027
4529,11557,8700,800,46040
4530,11532,8575,800,46050
4531,11304,8346,800,46066
4532,11062,8244,800,46079
4533,10833,8473,800,46095
4534,10590,8537,800,46108
4535,10362,8308,800,46124
4536,10120,8281,800,46136
4537,9891,8510,800,46152
4538,9648,8500,800,46165
4539,9420,8271,800,46181
4540,9178,8317,800,46193
4541,8950,8546,800,46210
4542,8707,8464,800,46222
4543,8479,8236,800,46238
4544,8394,8091,800,46249
4545,8321,8268,800,46261
4546,8093,8497,800,46277
4547,7872,8718,800,46293
4548,7959,8621,800,46300
4549,7731,8393,800,46316
4550,7502,8164,800,46332
4551,7600,8085,800,46338
4552,7376,8309,800,46354
4553,7148,8538,800,46370
4554,6986,8722,800,46383
4555,7023,8591,800,46392
4556,6795,8362,800,46409
4557,6566,8133,800,46425
4558,6660,8119,800,46432
4559,6431,8348,800,46448
