Index,X,Y,Z,E
1076,10582,8545,80,11192
1077,10571,8488,80,11198
1078,10456,8374,80,11206
1079,10341,8259,80,11215
1080,10436,8309,80,11221
1081,10551,8424,80,11229
1082,10665,8539,80,11237
1083,10668,8495,80,11243
1084,10553,8381,80,11251
1085,10438,8266,80,11259
1086,10520,8304,80,11265
1087,10635,8417,80,11273
1088,10750,8532,80,11281
1089,10765,8501,80,11287
1090,10650,8387,80,11295
1091,10535,8273,80,11304
1092,10604,8296,80,11310
1093,10718,8411,80,11318
1094,10833,8526,80,11326
1095,10862,8508,80,11332
1096,10747,8394,80,11340
1097,10632,8279,80,11348
1098,10688,8290,80,11354
1099,10803,8404,80,11362
1100,10918,8519,80,11370
1101,10959,8515,80,11376
1102,10844,8400,80,11384
1103,10729,8286,80,11392
1104,10772,8283,80,11398
1105,10886,8398,80,11406
1106,11001,8512,80,11415
1107,11056,8521,80,11421
1108,10941,8406,80,11429
1109,10826,8292,80,11437
1110,10856,8277,80,11443
1111,10971,8392,80,11451
1112,11086,8506,80,11459
1113,11153,8528,80,11465
1114,11038,8413,80,11473
1115,10923,8299,80,11481
1116,10940,8270,80,11487
1117,11054,8385,80,11495
1118,11169,8499,80,11504
1119,11250,8534,80,11510
1120,11136,8419,80,11518
1121,11021,8305,80,11526
1122,11024,8264,80,11532
1123,11138,8379,80,11540
1124,11253,8494,80,11548
1125,11402,8597,80,11554
1126,11296,8490,80,11562
1127,11181,8375,80,11570
1128,11066,8261,80,11578
1129,11159,8308,80,11584
1130,11273,8423,80,11592
1131,11388,8537,80,11600
1132,11505,8651,80,11607
1133,11512,8614,80,11612
1134,11397,8500,80,11620
1135,11282,8386,80,11628
1136,11167,8271,80,11636
1137,11239,8298,80,11642
1138,11354,8413,80,11650
1139,11469,8527,80,11659
1140,11584,8642,80,11667
1141,11633,8646,80,11673
1142,11518,8531,80,11681
1143,11403,8417,80,11689
1144,11289,8302,80,11697
1145,11298,8266,80,11703
1146,11413,8381,80,11711
1147,11528,8496,80,11719
1148,11642,8611,80,11727
1149,11755,8677,80,11733
1150,11640,8562,80,11741
1151,11526,8447,80,11749
1152,11411,8333,80,11757
1153,11327,8227,80,11764
1154,11451,8329,80,11772
1155,11566,8443,80,11780
1156,11681,8558,80,11788
1157,11795,8673,80,11796
1158,11784,8615,80,11802
1159,11669,8500,80,11810
1160,11554,8386,80,11818
1161,11439,8271,80,11826
1162,11444,8232,80,11832
1163,11559,8347,80,11840
1164,11674,8461,80,11848
1165,11789,8576,80,11856
1166,11906,8687,80,11864
1167,11856,8597,80,11870
1168,11741,8482,80,11878
1169,11626,8368,80,11886
1170,11511,8253,80,11894
1171,11498,8196,80,11901
1172,11613,8311,80,11909
1173,11728,8425,80,11917
1174,11843,8539,80,11925
1175,11958,8654,80,11933
1176,11983,8634,80,11939
1177,11868,8519,80,11947
1178,11754,8404,80,11955
1179,11639,8290,80,11963
1180,11524,8175,80,11972
1181,11599,8205,80,11978
1182,11714,8320,80,11986
1183,11828,8435,80,11994
1184,11943,8549,80,12002
1185,12058,8664,80,12010
1186,12064,8623,80,12017
1187,11949,8508,80,12024
1188,11834,8394,80,12033
1189,11719,8280,80,12041
1190,11604,8165,80,12049
1191,11636,8153,80,12055
1192,11751,8268,80,12063
1193,11866,8383,80,12071
1194,11981,8496,80,12079
1195,12096,8611,80,12087
1196,12207,8677,80,12093
1197,12092,8562,80,12101
1198,11977,8447,80,12109
1199,11862,8333,80,12117
1200,11748,8218,80,12125
1201,11648,8113,80,12132
1202,11786,8211,80,12139
1203,11901,8326,80,12147
1204,12015,8441,80,12155
1205,12130,8555,80,12163
1206,12245,8670,80,12171
1207,12239,8617,80,12177
1208,12124,8502,80,12185
1209,12009,8389,80,12193
1210,11894,8274,80,12202
1211,11779,8159,80,12210
1212,11821,8156,80,12216
1213,11936,8271,80,12224
1214,12051,8386,80,12232
1215,12166,8500,80,12240
1216,12280,8615,80,12248
1217,12384,8673,80,12254
1218,12270,8558,80,12262
1219,12155,8444,80,12270
1220,12040,8329,80,12278
1221,11925,8214,80,12286
1222,11838,8113,80,12293
1223,11971,8216,80,12300
1224,12086,8331,80,12308
1225,12201,8445,80,12316
1226,12316,8560,80,12324
1227,12430,8675,80,12332
1228,12415,8613,80,12338
1229,12300,8498,80,12347
1230,12185,8384,80,12355
1231,12071,8269,80,12363
1232,11956,8154,80,12371
1233,12007,8161,80,12377
1234,12121,8276,80,12385
1235,12236,8391,80,12393
1236,12351,8505,80,12401
1237,12466,8619,80,12409
1238,12561,8668,80,12415
1239,12446,8554,80,12423
1240,12331,8439,80,12431
1241,12217,8324,80,12439
1242,12102,8210,80,12447
1243,12031,8113,80,12454
1244,12157,8220,80,12462
1245,12272,8335,80,12470
1246,12386,8450,80,12478
1247,12501,8564,80,12485
1248,12616,8679,80,12494
1249,12592,8608,80,12500
1250,12477,8493,80,12508
1251,12362,8379,80,12516
1252,12247,8265,80,12524
1253,12132,8150,80,12532
1254,12192,8166,80,12539
1255,12307,8280,80,12547
1256,12422,8395,80,12555
1257,12537,8509,80,12563
1258,12651,8624,80,12571
1259,12737,8664,80,12577
1260,12623,8549,80,12585
1261,12508,8434,80,12593
1262,12393,8320,80,12601
1263,12278,8205,80,12609
1264,12225,8113,80,12615
1265,12343,8225,80,12623
1266,12457,8340,80,12631
1267,12572,8454,80,12639
1268,12687,8568,80,12647
1269,12802,8683,80,12655
1270,12769,8604,80,12661
1271,12654,8490,80,12669
1272,12539,8376,80,12677
1273,12424,8261,80,12686
1274,12309,8146,80,12694
1275,12377,8169,80,12700
1276,12492,8284,80,12708
1277,12607,8399,80,12716
1278,12721,8513,80,12724
1279,12836,8628,80,12732
1280,12915,8660,80,12738
1281,12800,8545,80,12746
1282,12685,8431,80,12754
1283,12570,8316,80,12762
1284,12456,8201,80,12770
1285,12412,8114,80,12776
1286,12527,8229,80,12784
1287,12642,8343,80,12792
1288,12757,8458,80,12800
1289,12871,8573,80,12808
1290,12986,8687,80,12816
1291,12945,8600,80,12822
1292,12830,8485,80,12830
1293,12716,8371,80,12839
1294,12601,8256,80,12847
1295,12486,8142,80,12855
1296,12562,8174,80,12861
1297,12677,8289,80,12869
1298,12792,8402,80,12877
1299,12907,8517,80,12885
1300,13022,8632,80,12893
1301,13091,8656,80,12899
1302,12976,8541,80,12907
1303,12862,8426,80,12915
1304,12747,8312,80,12923
1305,12632,8197,80,12931
1306,12598,8118,80,12937
1307,12713,8233,80,12945
1308,12828,8348,80,12953
1309,12943,8462,80,12961
1310,13057,8577,80,12969
1311,13175,8687,80,12977
1312,13123,8596,80,12984
1313,13008,8481,80,12992
1314,12893,8367,80,13000
1315,12778,8253,80,13008
1316,12663,8138,80,13016
1317,12747,8178,80,13023
1318,12862,8292,80,13031
1319,12977,8406,80,13039
1320,13092,8521,80,13047
1321,13206,8636,80,13055
1322,13268,8652,80,13061
1323,13154,8537,80,13069
1324,13039,8423,80,13076
1325,12924,8308,80,13084
1326,12809,8193,80,13092
1327,12783,8122,80,13099
1328,12898,8237,80,13107
1329,13012,8352,80,13115
1330,13127,8466,80,13123
1331,13242,8580,80,13131
1332,13366,8687,80,13138
1333,13300,8592,80,13145
1334,13185,8478,80,13153
1335,13070,8364,80,13161
1336,12955,8249,80,13169
1337,12840,8134,80,13178
1338,12932,8181,80,13184
1339,13047,8296,80,13192
1340,13162,8410,80,13200
1341,13276,8525,80,13208
1342,13391,8640,80,13216
1343,13446,8648,80,13222
1344,13331,8533,80,13230
1345,13216,8419,80,13238
1346,13101,8304,80,13246
1347,12987,8189,80,13254
1348,12967,8126,80,13260
1349,13082,8241,80,13268
1350,13197,8356,80,13276
1351,13312,8469,80,13284
1352,13427,8584,80,13292
1353,13557,8687,80,13299
1354,13477,8589,80,13306
1355,13362,8474,80,13314
1356,13247,8360,80,13322
1357,13133,8245,80,13331
1358,13018,8130,80,13339
1359,13117,8185,80,13345
1360,13231,8300,80,13353
1361,13346,8414,80,13361
1362,13461,8528,80,13369
1363,13576,8643,80,13377
1364,13623,8644,80,13383
1365,13508,8530,80,13391
1366,13393,8415,80,13399
1367,13279,8300,80,13407
1368,13164,8186,80,13415
1369,13152,8130,80,13421
1370,13267,8244,80,13429
1371,13382,8359,80,13437
1372,13497,8473,80,13445
1373,13612,8588,80,13453
1374,13747,8687,80,13460
1375,13654,8585,80,13467
1376,13540,8470,80,13476
1377,13425,8356,80,13484
1378,13310,8241,80,13492
1379,13195,8127,80,13500
1380,13301,8189,80,13506
1381,13416,8304,80,13514
1382,13531,8417,80,13522
1383,13646,8532,80,13530
1384,13761,8647,80,13538
1385,13800,8641,80,13544
1386,13685,8526,80,13552
1387,13571,8411,80,13560
1388,13456,8297,80,13568
1389,13341,8182,80,13576
1390,13337,8133,80,13582
1391,13452,8248,80,13590
1392,13567,8363,80,13598
1393,13681,8477,80,13606
1394,13796,8592,80,13614
1395,13934,8687,80,13621
1396,13832,8581,80,13629
1397,13717,8466,80,13637
1398,13602,8353,80,13645
1399,13487,8238,80,13653
1400,13372,8123,80,13661
1401,13486,8192,80,13668
1402,13601,8307,80,13676
1403,13715,8422,80,13683
1404,13830,8536,80,13691
1405,13945,8651,80,13699
1406,13907,8566,80,13706
1407,13792,8451,80,13713
1408,13677,8337,80,13721
1409,13562,8222,80,13729
1410,13454,8113,80,13737
1411,13593,8208,80,13744
1412,13707,8323,80,13752
1413,13822,8437,80,13760
1414,13937,8552,80,13768
1415,13914,8484,80,13774
1416,13799,8369,80,13782
1417,13685,8254,80,13790
1418,13570,8140,80,13798
1419,13650,8176,80,13804
1420,13765,8291,80,13813
1421,13880,8404,80,13821
1422,13970,8449,80,13827
1423,13856,8335,80,13835
1424,13741,8220,80,13843
1425,13637,8113,80,13851
1426,13776,8210,80,13858
1427,13890,8325,80,13866
1428,13960,8349,80,13872
1429,13846,8234,80,13880
1430,13731,8120,80,13888
1431,13851,8196,80,13894
1432,13966,8310,80,13902
1433,13884,8182,80,13908
1434,13880,8133,80,13915
1435,13970,8178,80,13921
1436,13970,8132,83,13927
1437,13824,8145,160,13927
1438,13342,8188,160,13927
1439,12859,8231,160,13927
1440,12376,8274,160,13927
1441,11893,8317,160,13927
1442,11410,8360,160,13927
1443,10927,8402,160,13927
1444,10444,8445,160,13927
1445,9962,8488,160,13927
1446,9479,8531,160,13927
1447,8996,8574,160,13927
1448,8657,8623,160,13930
1449,8445,8733,160,13943
1450,8202,8733,160,13955
1451,7960,8733,160,13967
1452,7717,8733,160,13979
1453,7475,8733,160,13991
1454,7232,8733,160,14003
1455,6990,8733,160,14015
1456,6747,8733,160,14027
1457,6504,8733,160,14038
1458,6262,8733,160,14050
1459,6019,8733,160,14062
1460,5984,8536,160,14074
1461,5984,8293,160,14086
1462,5990,8067,160,14097
1463,6232,8067,160,14109
1464,6474,8067,160,14122
1465,6717,8067,160,14134
1466,6960,8067,160,14146
1467,7202,8067,160,14158
1468,7445,8067,160,14170
1469,7687,8067,160,14182
1470,7930,8067,160,14194
1471,8172,8067,160,14206
1472,8415,8067,160,14218
1473,8629,8167,160,14229
1474,8868,8194,160,14241
1475,9110,8194,160,14253
1476,9353,8194,160,14265
1477,9595,8194,160,14277
1478,9838,8194,160,14290
1479,10081,8194,160,14302
1480,10323,8194,160,14314
1481,10566,8194,160,14326
1482,10808,8194,160,14338
1483,11051,8194,160,14350
1484,11293,8189,160,14362
1485,11512,8090,160,14374
1486,11746,8067,160,14386
1487,11989,8067,160,14398
1488,12231,8067,160,14410
1489,12474,8067,160,14422
1490,12717,8067,160,14434
1491,12959,8067,160,14446
1492,13202,8067,160,14458
1493,13444,8067,160,14470
1494,13687,8067,160,14482
1495,13929,8067,160,14494
1496,14016,8213,160,14505
1497,14016,8456,160,14517
1498,14016,8698,160,14529
1499,13820,8733,160,14541
1500,13577,8733,160,14553
1501,13334,8733,160,14565
1502,13092,8733,160,14577
1503,12849,8733,160,14589
1504,12607,8733,160,14601
1505,12364,8733,160,14613
1506,12121,8733,160,14625
1507,11879,8733,160,14637
1508,11636,8733,160,14649
1509,11419,8652,160,14661
1510,11184,8606,160,14673
1511,10941,8606,160,14685
1512,10699,8606,160,14697
1513,10456,8606,160,14709
1514,10213,8606,160,14721
1515,9971,8606,160,14733
1516,9728,8606,160,14745
1517,9486,8606,160,14757
1518,9243,8606,160,14769
1519,9000,8606,160,14781
1520,8758,8606,160,14793
1521,8625,8669,160,14800
1522,8487,8752,160,14808
1523,8329,8765,160,14816
1524,8167,8765,160,14824
1525,8005,8765,160,14832
1526,7843,8765,160,14840
1527,7681,8765,160,14848
1528,7519,8765,160,14856
1529,7356,8765,160,14864
1530,7194,8765,160,14872
1531,7032,8765,160,14880
1532,6870,8765,160,14889
1533,6708,8765,160,14897
1534,6546,8765,160,14905
1535,6384,8765,160,14913
1536,6222,8765,160,14921
1537,6060,8765,160,14929
1538,5952,8713,160,14937
1539,5952,8551,160,14945
1540,5952,8389,160,14953
1541,5952,8227,160,14961
1542,5952,8065,160,14969
1543,6081,8035,160,14976
1544,6243,8035,160,14984
1545,6405,8035,160,14993
1546,6567,8035,160,15001
1547,6729,8035,160,15009
1548,6891,8035,160,15017
1549,7053,8035,160,15025
1550,7215,8035,160,15033
1551,7378,8035,160,15041
1552,7540,8035,160,15049
1553,7702,8035,160,15057
1554,7864,8035,160,15065
1555,8026,8035,160,15073
1556,8188,8035,160,15081
1557,8350,8035,160,15089
1558,8503,8062,160,15097
1559,8645,8139,160,15105
1560,8804,8162,160,15113
1561,8966,8162,160,15121
1562,9128,8162,160,15129
1563,9290,8162,160,15137
1564,9452,8162,160,15145
1565,9614,8162,160,15153
1566,9776,8162,160,15161
1567,9939,8162,160,15169
1568,10101,8162,160,15177
1569,10263,8162,160,15185
1570,10425,8162,160,15193
1571,10587,8162,160,15201
1572,10749,8162,160,15209
1573,10911,8162,160,15217
1574,11073,8162,160,15225
1575,11235,8162,160,15233
1576,11391,8124,160,15242
1577,11527,8037,160,15250
1578,11689,8035,160,15258
1579,11851,8035,160,15266
1580,12013,8035,160,15274
1581,12175,8035,160,15282
1582,12337,8035,160,15290
1583,12500,8035,160,15298
1584,12662,8035,160,15306
1585,12824,8035,160,15314
1586,12986,8035,160,15322
1587,13148,8035,160,15330
1588,13310,8035,160,15338
1589,13472,8035,160,15346
1590,13634,8035,160,15354
1591,13796,8035,160,15362
1592,13959,8035,160,15370
1593,14048,8105,160,15378
1594,14048,8267,160,15385
1595,14048,8429,160,15393
1596,14048,8591,160,15401
1597,14048,8753,160,15410
1598,13901,8765,160,15417
1599,13739,8765,160,15425
1600,13577,8765,160,15433
1601,13415,8765,160,15442
1602,13253,8765,160,15450
1603,13091,8765,160,15458
1604,12929,8765,160,15466
1605,12766,8765,160,15474
1606,12604,8765,160,15482
1607,12442,8765,160,15490
1608,12280,8765,160,15498
1609,12118,8765,160,15506
1610,11956,8765,160,15514
1611,11794,8765,160,15522
1612,11632,8765,160,15530
1613,11483,8727,160,15538
1614,11338,8655,160,15546
1615,11178,8638,160,15555
1616,11016,8638,160,15563
1617,10854,8638,160,15571
1618,10692,8638,160,15579
1619,10530,8638,160,15587
1620,10368,8638,160,15595
1621,10206,8638,160,15603
1622,10043,8638,160,15611
1623,9881,8638,160,15619
1624,9719,8638,160,15627
1625,9557,8638,160,15635
1626,9395,8638,160,15643
1627,9233,8638,160,15651
1628,9071,8638,160,15659
1629,8909,8638,160,15667
1630,8746,8638,160,15675
1631,8643,8595,160,15680
1632,8497,8665,160,15687
1633,8347,8702,160,15696
1634,8185,8702,160,15704
1635,8023,8702,160,15712
1636,7861,8702,160,15720
1637,7699,8702,160,15728
1638,7537,8702,160,15736
1639,7375,8702,160,15744
1640,7213,8702,160,15752
1641,7051,8702,160,15760
1642,6888,8702,160,15768
1643,6726,8702,160,15776
1644,6564,8702,160,15784
1645,6402,8702,160,15792
1646,6240,8702,160,15800
1647,6078,8702,160,15808
1648,6015,8605,160,15816
1649,6015,8443,160,15824
1650,6015,8281,160,15832
1651,6015,8119,160,15840
1652,6152,8098,160,15848
1653,6314,8098,160,15856
1654,6476,8098,160,15864
1655,6639,8098,160,15872
1656,6801,8098,160,15880
1657,6963,8098,160,15888
1658,7125,8098,160,15896
1659,7287,8098,160,15904
1660,7449,8098,160,15912
1661,7611,8098,160,15920
1662,7773,8098,160,15928
1663,7935,8098,160,15936
1664,8098,8098,160,15944
1665,8260,8098,160,15952
1666,8422,8098,160,15960
1667,8561,8173,160,15968
1668,8715,8224,160,15976
1669,8877,8225,160,15984
1670,9039,8225,160,15992
1671,9201,8225,160,16000
1672,9363,8225,160,16008
1673,9525,8225,160,16016
1674,9687,8225,160,16024
1675,9849,8225,160,16032
1676,10011,8225,160,16040
1677,10174,8225,160,16048
1678,10336,8225,160,16056
1679,10498,8225,160,16064
1680,10660,8225,160,16072
1681,10822,8225,160,16080
1682,10984,8225,160,16088
1683,11146,8225,160,16096
1684,11307,8218,160,16105
1685,11459,8162,160,16113
1686,11601,8098,160,16121
1687,11763,8098,160,16129
1688,11925,8098,160,16137
1689,12088,8098,160,16145
1690,12250,8098,160,16153
1691,12412,8098,160,16161
1692,12574,8098,160,16169
1693,12736,8098,160,16177
1694,12898,8098,160,16185
1695,13060,8098,160,16193
1696,13222,8098,160,16201
1697,13384,8098,160,16209
1698,13547,8098,160,16217
1699,13709,8098,160,16225
1700,13871,8098,160,16233
1701,13985,8143,160,16241
1702,13985,8305,160,16249
1703,13985,8467,160,16257
1704,13985,8630,160,16265
1705,13899,8702,160,16273
1706,13737,8702,160,16281
1707,13575,8702,160,16289
1708,13413,8702,160,16297
1709,13251,8702,160,16305
1710,13089,8702,160,16313
1711,12926,8702,160,16321
1712,12764,8702,160,16329
1713,12602,8702,160,16337
1714,12440,8702,160,16345
1715,12278,8702,160,16353
1716,12116,8702,160,16361
1717,11954,8702,160,16369
1718,11792,8702,160,16377
1719,11630,8702,160,16385
1720,11483,8653,160,16394
1721,11335,8589,160,16402
1722,11175,8575,160,16409
1723,11013,8575,160,16417
1724,10850,8575,160,16425
1725,10688,8575,160,16433
1726,10526,8575,160,16441
1727,10364,8575,160,16450
1728,10202,8575,160,16458
1729,10040,8575,160,16466
1730,9878,8575,160,16474
1731,9716,8575,160,16482
1732,9553,8575,160,16490
1733,9391,8575,160,16498
1734,9229,8575,160,16506
1735,9067,8575,160,16514
1736,8905,8575,160,16522
1737,8743,8575,160,16530
1738,8171,8485,160,16531
1739,7455,8368,160,16531
1740,6738,8250,160,16531
1741,6051,8138,160,16531
1742,6050,8160,160,16536
1743,6096,8159,160,16542
1744,6149,8152,160,16548
1745,6035,8267,160,16556
1746,6112,8234,160,16562
1747,6226,8119,160,16571
1748,6199,8192,160,16576
1749,6085,8307,160,16584
1750,6062,8375,160,16590
1751,6177,8260,160,16599
1752,6291,8145,160,16607
1753,6316,8165,160,16613
1754,6201,8280,160,16620
1755,6087,8395,160,16628
1756,6059,8468,160,16634
1757,6174,8353,160,16642
1758,6288,8238,160,16650
1759,6403,8123,160,16658
1760,6384,8187,160,16664
1761,6269,8302,160,16672
1762,6156,8417,160,16680
1763,6041,8532,160,16688
1764,6106,8512,160,16695
1765,6221,8397,160,16703
1766,6335,8282,160,16711
1767,6450,8167,160,16719
1768,6519,8143,160,16725
1769,6404,8258,160,16733
1770,6290,8373,160,16741
1771,6176,8488,160,16749
1772,6061,8603,160,16757
1773,6085,8622,160,16763
1774,6200,8507,160,16771
1775,6314,8393,160,16779
1776,6429,8278,160,16787
1777,6544,8163,160,16795
1778,6605,8147,160,16802
1779,6490,8262,160,16810
1780,6375,8377,160,16818
1781,6262,8492,160,16826
1782,6147,8607,160,16833
1783,6120,8678,160,16840
1784,6234,8563,160,16848
1785,6349,8449,160,16856
1786,6464,8334,160,16864
1787,6578,8219,160,16872
1788,6700,8112,160,16879
1789,6638,8206,160,16886
1790,6523,8320,160,16894
1791,6408,8435,160,16902
1792,6294,8550,160,16910
1793,6179,8665,160,16918
1794,6267,8620,160,16925
1795,6382,8506,160,16933
1796,6497,8391,160,16941
1797,6611,8276,160,16949
1798,6726,8161,160,16957
1799,6785,8149,160,16963
1800,6671,8264,160,16971
1801,6556,8379,160,16979
1802,6441,8493,160,16987
1803,6326,8608,160,16995
1804,6302,8677,160,17001
1805,6417,8562,160,17009
1806,6531,8447,160,17017
1807,6646,8333,160,17025
1808,6761,8218,160,17033
1809,6885,8112,160,17040
1810,6817,8207,160,17047
1811,6703,8322,160,17055
1812,6588,8436,160,17063
1813,6473,8551,160,17071
1814,6359,8666,160,17080
1815,6450,8619,160,17086
1816,6564,8504,160,17094
1817,6679,8390,160,17102
1818,6794,8275,160,17110
1819,6908,8160,160,17118
1820,6965,8150,160,17124
1821,6850,8265,160,17132
1822,6736,8380,160,17140
1823,6621,8495,160,17148
1824,6506,8609,160,17156
1825,6484,8676,160,17162
1826,6599,8561,160,17170
1827,6713,8446,160,17178
1828,6828,8331,160,17186
1829,6943,8217,160,17194
1830,7070,8112,160,17201
1831,6997,8208,160,17208
1832,6883,8323,160,17216
1833,6768,8438,160,17224
1834,6653,8552,160,17232
1835,6538,8667,160,17241
1836,6632,8618,160,17247
1837,6747,8503,160,17255
1838,6861,8389,160,17263
1839,6976,8274,160,17271
1840,7091,8159,160,17279
1841,7145,8152,160,17285
1842,7030,8266,160,17293
