Index,X,Y,Z,E
6775,6250,8733,1440,36124
6776,5984,8700,1440,36132
6777,5984,8376,1440,36140
6778,5985,8067,1440,36148
6779,6296,8067,1440,36156
6780,6620,8067,1440,36164
6781,6943,8067,1440,36173
6782,7267,8067,1440,36181
6783,7590,8067,1440,36189
6784,7914,8067,1440,36197
6785,8237,8067,1440,36205
6786,8537,8124,1440,36213
6787,8846,8194,1440,36221
6788,9170,8194,1440,36229
6789,9493,8194,1440,36238
6790,9816,8194,1440,36246
6791,10140,8194,1440,36254
6792,10463,8194,1440,36262
6793,10787,8194,1440,36271
6794,11110,8194,1440,36279
6795,11425,8144,1440,36287
6796,11720,8067,1440,36295
6797,12043,8067,1440,36303
6798,12367,8067,1440,36311
6799,12690,8067,1440,36319
6800,13014,8067,1440,36328
6801,13337,8067,1440,36336
6802,13660,8067,1440,36344
6803,13984,8067,1440,36352
6804,14016,8334,1440,36360
6805,14016,8658,1440,36368
6806,13793,8733,1440,36376
6807,13469,8733,1440,36384
6808,13146,8733,1440,36392
6809,12823,8733,1440,36400
6810,12499,8733,1440,36408
6811,12176,8733,1440,36416
6812,11852,8733,1440,36424
6813,11535,8728,1440,36432
6814,11243,8606,1440,36441
6815,10920,8606,1440,36449
6816,10596,8606,1440,36457
6817,10273,8606,1440,36465
6818,9949,8606,1440,36473
6819,9626,8606,1440,36481
6820,9303,8606,1440,36490
6821,8979,8606,1440,36498
6822,8727,8638,1440,36504
6823,8576,8692,1440,36508
6824,8437,8765,1440,36513
6825,8275,8765,1440,36517
6826,8113,8765,1440,36521
6827,7951,8765,1440,36525
6828,7789,8765,1440,36529
6829,7626,8765,1440,36533
6830,7464,8765,1440,36537
6831,7302,8765,1440,36541
6832,7140,8765,1440,36545
6833,6978,8765,1440,36549
6834,6816,8765,1440,36553
6835,6654,8765,1440,36557
6836,6492,8765,1440,36562
6837,6329,8765,1440,36566
6838,6167,8765,1440,36570
6839,6005,8765,1440,36574
6840,5952,8659,1440,36578
6841,5952,8497,1440,36582
6842,5952,8335,1440,36586
6843,5952,8173,1440,36590
6844,5973,8035,1440,36595
6845,6135,8035,1440,36599
6846,6297,8035,1440,36603
6847,6459,8035,1440,36607
6848,6621,8035,1440,36611
6849,6783,8035,1440,36615
6850,6945,8035,1440,36619
6851,7108,8035,1440,36623
6852,7270,8035,1440,36627
6853,7432,8035,1440,36631
6854,7594,8035,1440,36635
6855,7756,8035,1440,36639
6856,7918,8035,1440,36643
6857,8080,8035,1440,36647
6858,8242,8035,1440,36651
6859,8405,8035,1440,36655
6860,8548,8092,1440,36660
6861,8697,8154,1440,36664
6862,8858,8162,1440,36668
6863,9020,8162,1440,36672
6864,9182,8162,1440,36676
6865,9344,8162,1440,36681
6866,9506,8162,1440,36685
6867,9669,8162,1440,36689
6868,9831,8162,1440,36693
6869,9993,8162,1440,36697
6870,10155,8162,1440,36701
6871,10317,8162,1440,36705
6872,10479,8162,1440,36709
6873,10641,8162,1440,36713
6874,10803,8162,1440,36717
6875,10965,8162,1440,36721
6876,11128,8162,1440,36725
6877,11289,8157,1440,36730
6878,11439,8099,1440,36734
6879,11581,8035,1440,36737
6880,11743,8035,1440,36741
6881,11905,8035,1440,36746
6882,12067,8035,1440,36750
6883,12229,8035,1440,36754
6884,12392,8035,1440,36758
6885,12554,8035,1440,36762
6886,12716,8035,1440,36766
6887,12878,8035,1440,36770
6888,13040,8035,1440,36774
6889,13202,8035,1440,36779
6890,13364,8035,1440,36783
6891,13526,8035,1440,36787
6892,13688,8035,1440,36791
6893,13851,8035,1440,36795
6894,14013,8035,1440,36799
6895,14048,8159,1440,36803
6896,14048,8321,1440,36807
6897,14048,8483,1440,36811
6898,14048,8645,1440,36815
6899,14009,8765,1440,36819
6900,13847,8765,1440,36823
6901,13685,8765,1440,36827
6902,13523,8765,1440,36831
6903,13361,8765,1440,36836
6904,13199,8765,1440,36840
6905,13037,8765,1440,36844
6906,12874,8765,1440,36848
6907,12712,8765,1440,36852
6908,12550,8765,1440,36856
6909,12388,8765,1440,36860
6910,12226,8765,1440,36864
6911,12064,8765,1440,36868
6912,11902,8765,1440,36873
6913,11740,8765,1440,36877
6914,11578,8765,1440,36881
6915,11437,8699,1440,36885
6916,11286,8641,1440,36889
6917,11124,8638,1440,36893
6918,10962,8638,1440,36897
6919,10800,8638,1440,36901
6920,10638,8638,1440,36905
6921,10476,8638,1440,36909
6922,10314,8638,1440,36914
6923,10151,8638,1440,36918
6924,9989,8638,1440,36922
6925,9827,8638,1440,36926
6926,9665,8638,1440,36930
6927,9503,8638,1440,36934
6928,9341,8638,1440,36938
6929,9179,8638,1440,36943
6930,9017,8638,1440,36947
6931,8855,8638,1440,36951
6932,8706,8613,1440,36954
6933,8629,8567,1520,36954
6934,7704,8392,1520,36954
6935,6752,8212,1520,36954
6936,6068,8089,1520,36954
6937,6296,8317,1520,36962
6938,6524,8546,1520,36970
6939,6665,8722,1520,36976
6940,6648,8583,1520,36981
6941,6877,8354,1520,36989
6942,7106,8125,1520,36997
6943,7011,8127,1520,37001
6944,7240,8356,1520,37009
6945,7468,8585,1520,37017
6946,7471,8719,1520,37022
6947,7595,8542,1520,37028
6948,7823,8314,1520,37036
6949,8050,8086,1520,37044
6950,7957,8168,1520,37047
6951,8185,8397,1520,37055
6952,8414,8625,1520,37064
6953,8340,8702,1520,37067
6954,8569,8473,1520,37075
6955,8797,8244,1520,37083
6956,9040,8346,1520,37089
6957,9268,8575,1520,37097
6958,9510,8437,1520,37104
6959,9738,8208,1520,37112
6960,9981,8382,1520,37118
6961,10209,8591,1520,37125
6962,10452,8400,1520,37132
6963,10691,8207,1520,37139
6964,10923,8419,1520,37147
6965,11168,8589,1520,37153
6966,11394,8363,1520,37161
6967,11622,8134,1520,37169
6968,11549,8140,1520,37172
6969,11778,8369,1520,37180
6970,12007,8598,1520,37189
6971,11957,8718,1520,37193
6972,12141,8521,1520,37200
6973,12369,8292,1520,37208
6974,12586,8077,1520,37215
6975,12496,8180,1520,37219
6976,12724,8409,1520,37227
6977,12952,8638,1520,37235
6978,12858,8709,1520,37238
6979,13087,8481,1520,37247
6980,13315,8252,1520,37255
6981,13448,8078,1520,37261
6982,13441,8221,1520,37266
6983,13669,8450,1520,37274
6984,13898,8679,1520,37282
6985,13794,8679,1520,37285
6986,14006,8454,1520,37292
6987,13845,8171,1520,37298
6988,13935,8085,1520,37301
6989,13710,8310,1520,37309
6990,13482,8539,1520,37318
6991,13324,8722,1520,37324
6992,13356,8588,1520,37329
6993,13128,8359,1520,37336
6994,12899,8130,1520,37344
6995,12994,8122,1520,37348
6996,12765,8351,1520,37356
6997,12537,8580,1520,37364
6998,12518,8720,1520,37369
6999,12410,8547,1520,37375
7000,12182,8318,1520,37384
7001,11954,8090,1520,37392
7002,12048,8163,1520,37395
7003,11819,8392,1520,37403
7004,11590,8621,1520,37411
7005,11654,8696,1520,37415
7006,11425,8467,1520,37423
7007,11197,8239,1520,37431
7008,10955,8351,1520,37437
7009,10726,8580,1520,37445
7010,10483,8430,1520,37451
7011,10256,8204,1520,37459
7012,10012,8388,1520,37466
7013,9779,8591,1520,37473
7014,9542,8393,1520,37480
7015,9298,8208,1520,37486
7016,9072,8424,1520,37494
7017,8828,8585,1520,37500
7018,8600,8357,1520,37508
7019,8372,8128,1520,37516
7020,8443,8147,1520,37520
7021,8214,8376,1520,37528
7022,7986,8605,1520,37536
7023,8051,8718,1520,37540
7024,7852,8514,1520,37547
7025,7624,8285,1520,37555
7026,7416,8077,1520,37562
7027,7497,8187,1520,37566
7028,7270,8416,1520,37574
7029,7041,8645,1520,37582
7030,7144,8711,1520,37585
7031,6916,8484,1520,37594
7032,6687,8255,1520,37602
7033,6569,8082,1520,37608
7034,6553,8227,1520,37613
7035,6325,8455,1520,37622
7036,6096,8684,1520,37630
7037,6201,8673,1520,37632
7038,5999,8438,1520,37639
7039,6166,8160,1520,37645
7040,6710,8179,1520,37648
7041,7657,8377,1520,37648
7042,8599,8573,1520,37648
7043,8534,8679,1520,37653
7044,8234,8733,1520,37662
7045,7910,8733,1520,37670
7046,7587,8733,1520,37678
7047,7263,8733,1520,37686
7048,6940,8733,1520,37694
7049,6616,8733,1520,37702
7050,6293,8733,1520,37710
7051,5984,8732,1520,37718
7052,5984,8419,1520,37726
7053,5984,8095,1520,37734
7054,6254,8067,1520,37742
7055,6577,8067,1520,37750
7056,6901,8067,1520,37758
7057,7224,8067,1520,37767
7058,7547,8067,1520,37775
7059,7871,8067,1520,37783
7060,8194,8067,1520,37791
7061,8500,8101,1520,37799
7062,8803,8194,1520,37807
7063,9127,8194,1520,37815
7064,9450,8194,1520,37824
7065,9774,8194,1520,37832
7066,10097,8194,1520,37840
7067,10421,8194,1520,37848
7068,10744,8194,1520,37857
7069,11067,8194,1520,37865
7070,11386,8161,1520,37873
7071,11677,8067,1520,37881
7072,12000,8067,1520,37889
7073,12324,8067,1520,37897
7074,12647,8067,1520,37905
7075,12971,8067,1520,37913
7076,13294,8067,1520,37922
7077,13618,8067,1520,37930
7078,13941,8067,1520,37938
7079,14016,8292,1520,37945
7080,14016,8615,1520,37953
7081,13836,8733,1520,37961
7082,13512,8733,1520,37969
7083,13189,8733,1520,37977
7084,12865,8733,1520,37985
7085,12542,8733,1520,37994
7086,12218,8733,1520,38002
7087,11895,8733,1520,38010
7088,11572,8733,1520,38018
7089,11286,8608,1520,38026
7090,10963,8606,1520,38034
7091,10639,8606,1520,38042
7092,10316,8606,1520,38051
7093,9992,8606,1520,38059
7094,9669,8606,1520,38067
7095,9345,8606,1520,38075
7096,9022,8606,1520,38083
7097,8725,8612,1520,38091
7098,8595,8682,1520,38095
7099,8458,8765,1520,38098
7100,8296,8765,1520,38102
7101,8134,8765,1520,38107
7102,7972,8765,1520,38111
7103,7810,8765,1520,38115
7104,7648,8765,1520,38119
7105,7486,8765,1520,38123
7106,7324,8765,1520,38127
7107,7161,8765,1520,38131
7108,6999,8765,1520,38135
7109,6837,8765,1520,38140
7110,6675,8765,1520,38144
7111,6513,8765,1520,38148
7112,6351,8765,1520,38152
7113,6189,8765,1520,38156
7114,6027,8765,1520,38160
7115,5952,8680,1520,38164
7116,5952,8518,1520,38168
7117,5952,8356,1520,38172
7118,5952,8194,1520,38176
7119,5953,8035,1520,38180
7120,6114,8035,1520,38184
7121,6276,8035,1520,38188
7122,6438,8035,1520,38192
7123,6600,8035,1520,38197
7124,6762,8035,1520,38201
7125,6924,8035,1520,38205
7126,7086,8035,1520,38209
7127,7248,8035,1520,38213
7128,7410,8035,1520,38217
7129,7573,8035,1520,38221
7130,7735,8035,1520,38225
7131,7897,8035,1520,38229
7132,8059,8035,1520,38234
7133,8221,8035,1520,38238
7134,8383,8035,1520,38242
7135,8529,8081,1520,38246
7136,8676,8149,1520,38250
7137,8837,8162,1520,38254
7138,8999,8162,1520,38258
7139,9161,8162,1520,38262
7140,9323,8162,1520,38266
7141,9485,8162,1520,38270
7142,9647,8162,1520,38275
7143,9809,8162,1520,38279
7144,9971,8162,1520,38283
7145,10133,8162,1520,38287
7146,10296,8162,1520,38291
7147,10458,8162,1520,38295
7148,10620,8162,1520,38299
7149,10782,8162,1520,38304
7150,10944,8162,1520,38308
7151,11106,8162,1520,38312
7152,11268,8162,1520,38316
7153,11421,8110,1520,38319
7154,11560,8035,1520,38324
7155,11722,8035,1520,38328
7156,11884,8035,1520,38332
7157,12046,8035,1520,38336
7158,12208,8035,1520,38340
7159,12370,8035,1520,38344
7160,12532,8035,1520,38349
7161,12694,8035,1520,38353
7162,12856,8035,1520,38357
7163,13019,8035,1520,38361
7164,13181,8035,1520,38365
7165,13343,8035,1520,38369
7166,13505,8035,1520,38373
7167,13667,8035,1520,38377
7168,13829,8035,1520,38381
7169,13991,8035,1520,38386
7170,14048,8138,1520,38390
7171,14048,8300,1520,38394
7172,14048,8462,1520,38398
7173,14048,8624,1520,38402
7174,14031,8765,1520,38405
7175,13869,8765,1520,38410
7176,13706,8765,1520,38414
7177,13544,8765,1520,38418
7178,13382,8765,1520,38422
7179,13220,8765,1520,38426
7180,13058,8765,1520,38430
7181,12896,8765,1520,38434
7182,12734,8765,1520,38438
7183,12572,8765,1520,38443
7184,12410,8765,1520,38447
7185,12247,8765,1520,38451
7186,12085,8765,1520,38455
7187,11923,8765,1520,38459
7188,11761,8765,1520,38463
7189,11599,8765,1520,38467
7190,11455,8710,1520,38471
7191,11307,8647,1520,38475
7192,11146,8638,1520,38479
7193,10983,8638,1520,38483
7194,10821,8638,1520,38487
7195,10659,8638,1520,38491
7196,10497,8638,1520,38496
7197,10335,8638,1520,38500
7198,10173,8638,1520,38504
7199,10011,8638,1520,38508
7200,9849,8638,1520,38512
7201,9687,8638,1520,38516
7202,9524,8638,1520,38520
7203,9362,8638,1520,38524
7204,9200,8638,1520,38528
7205,9038,8638,1520,38532
7206,8876,8638,1520,38536
7207,8713,8642,1520,38540
7208,8686,8578,1600,38540
7209,7830,8416,1600,38540
7210,6878,8235,1600,38540
7211,6063,8082,1600,38540
7212,6266,8286,1600,38547
7213,6494,8515,1600,38556
7214,6701,8723,1600,38563
7215,6618,8613,1600,38567
7216,6847,8384,1600,38575
7217,7076,8156,1600,38583
7218,6981,8097,1600,38587
7219,7210,8326,1600,38594
7220,7438,8555,1600,38602
7221,7551,8721,1600,38608
7222,7564,8573,1600,38613
7223,7792,8344,1600,38622
7224,8021,8115,1600,38630
7225,7927,8137,1600,38633
7226,8155,8366,1600,38641
7227,8383,8595,1600,38650
7228,8325,8718,1600,38653
7229,8539,8503,1600,38661
7230,8767,8274,1600,38669
7231,9010,8315,1600,38675
7232,9237,8544,1600,38683
7233,9480,8467,1600,38689
7234,9708,8238,1600,38697
7235,9950,8351,1600,38703
7236,10179,8580,1600,38712
7237,10422,8430,1600,38718
7238,10649,8204,1600,38726
7239,10893,8388,1600,38732
7240,11126,8591,1600,38739
7241,11364,8393,1600,38746
7242,11592,8164,1600,38754
7243,11521,8112,1600,38757
7244,11748,8338,1600,38765
7245,11977,8567,1600,38774
7246,12014,8718,1600,38779
7247,12111,8551,1600,38785
7248,12339,8323,1600,38793
7249,12568,8094,1600,38802
7250,12465,8150,1600,38805
7251,12694,8379,1600,38813
7252,12922,8608,1600,38821
7253,12852,8718,1600,38825
7254,13056,8511,1600,38832
7255,13284,8282,1600,38840
7256,13488,8077,1600,38847
7257,13411,8191,1600,38851
7258,13639,8420,1600,38859
7259,13868,8649,1600,38868
7260,13764,8709,1600,38870
7261,13991,8480,1600,38879
7262,13875,8201,1600,38884
7263,13928,8082,1600,38888
7264,13741,8280,1600,38895
7265,13513,8509,1600,38903
7266,13298,8723,1600,38910
7267,13386,8618,1600,38914
7268,13158,8389,1600,38922
7269,12929,8160,1600,38930
7270,13023,8092,1600,38933
7271,12795,8321,1600,38942
7272,12567,8550,1600,38950
7273,12438,8722,1600,38956
7274,12440,8578,1600,38961
7275,12213,8349,1600,38969
7276,11984,8120,1600,38977
7277,12078,8132,1600,38980
7278,11849,8361,1600,38988
7279,11621,8590,1600,38996
7280,11674,8717,1600,39000
7281,11456,8498,1600,39008
7282,11228,8269,1600,39016
7283,10985,8321,1600,39022
7284,10756,8550,1600,39031
7285,10513,8461,1600,39037
7286,10285,8232,1600,39045
7287,10043,8358,1600,39051
7288,9814,8586,1600,39059
7289,9571,8423,1600,39065
7290,9346,8204,1600,39073
7291,9101,8394,1600,39079
7292,8863,8591,1600,39086
7293,8630,8388,1600,39094
7294,8402,8159,1600,39102
7295,8473,8117,1600,39105
7296,8244,8345,1600,39113
7297,8017,8574,1600,39121
7298,8003,8718,1600,39126
7299,7882,8545,1600,39132
7300,7654,8316,1600,39141
7301,7426,8087,1600,39149
7302,7528,8157,1600,39152
7303,7299,8386,1600,39160
7304,7071,8615,1600,39168
7305,7146,8718,1600,39172
7306,6947,8514,1600,39179
7307,6718,8285,1600,39188
7308,6521,8082,1600,39195
7309,6584,8196,1600,39199
7310,6356,8425,1600,39207
7311,6127,8654,1600,39215
7312,6231,8704,1600,39218
7313,6003,8475,1600,39226
7314,6136,8190,1600,39231
7315,6584,8153,1600,39235
7316,7532,8351,1600,39235
7317,8480,8548,1600,39235
7318,8571,8657,1600,39239
7319,8276,8733,1600,39247
7320,7953,8733,1600,39255
7321,7630,8733,1600,39263
7322,7306,8733,1600,39271
7323,6983,8733,1600,39280
7324,6659,8733,1600,39288
7325,6336,8733,1600,39296
7326,6012,8733,1600,39304
7327,5984,8462,1600,39312
7328,5984,8138,1600,39320
7329,6211,8067,1600,39328
7330,6534,8067,1600,39336
7331,6858,8067,1600,39344
7332,7181,8067,1600,39352
7333,7505,8067,1600,39360
7334,7828,8067,1600,39368
7335,8152,8067,1600,39376
7336,8467,8074,1600,39384
7337,8761,8194,1600,39393
7338,9084,8194,1600,39401
7339,9407,8194,1600,39409
7340,9731,8194,1600,39417
7341,10054,8194,1600,39425
7342,10378,8194,1600,39434
7343,10701,8194,1600,39442
7344,11025,8194,1600,39450
7345,11346,8176,1600,39458
7346,11634,8067,1600,39466
7347,11958,8067,1600,39475
7348,12281,8067,1600,39483
7349,12605,8067,1600,39491
7350,12928,8067,1600,39499
7351,13251,8067,1600,39507
7352,13575,8067,1600,39515
7353,13898,8067,1600,39523
7354,14016,8249,1600,39531
7355,14016,8572,1600,39539
7356,13878,8733,1600,39547
7357,13555,8733,1600,39555
7358,13232,8733,1600,39563
7359,12908,8733,1600,39571
7360,12585,8733,1600,39580
7361,12261,8733,1600,39588
7362,11938,8733,1600,39596
7363,11614,8733,1600,39604
7364,11327,8619,1600,39612
7365,11005,8606,1600,39620
7366,10682,8606,1600,39628
7367,10358,8606,1600,39636
7368,10035,8606,1600,39645
7369,9712,8606,1600,39653
7370,9388,8606,1600,39661
7371,9065,8606,1600,39669
7372,8741,8606,1600,39678
7373,8615,8674,1600,39680
7374,8478,8759,1600,39685
7375,8318,8765,1600,39689
7376,8156,8765,1600,39693
7377,7993,8765,1600,39697
7378,7831,8765,1600,39701
7379,7669,8765,1600,39705
7380,7507,8765,1600,39710
7381,7345,8765,1600,39714
7382,7183,8765,1600,39718
7383,7021,8765,1600,39722
7384,6859,8765,1600,39726
7385,6697,8765,1600,39730
7386,6534,8765,1600,39734
7387,6372,8765,1600,39738
7388,6210,8765,1600,39742
7389,6048,8765,1600,39747
7390,5952,8702,1600,39751
7391,5952,8540,1600,39755
7392,5952,8377,1600,39759
7393,5952,8215,1600,39763
7394,5952,8053,1600,39767
7395,6092,8035,1600,39771
7396,6254,8035,1600,39775
7397,6416,8035,1600,39779
7398,6578,8035,1600,39783
7399,6741,8035,1600,39787
7400,6903,8035,1600,39791
7401,7065,8035,1600,39795
7402,7227,8035,1600,39799
7403,7389,8035,1600,39804
7404,7551,8035,1600,39808
7405,7713,8035,1600,39812
7406,7875,8035,1600,39816
7407,8037,8035,1600,39820
7408,8200,8035,1600,39824
7409,8362,8035,1600,39828
7410,8512,8068,1600,39832
7411,8655,8143,1600,39836
7412,8815,8162,1600,39840
7413,8977,8162,1600,39844
7414,9139,8162,1600,39848
7415,9301,8162,1600,39852
7416,9464,8162,1600,39857
7417,9626,8162,1600,39861
7418,9788,8162,1600,39865
7419,9950,8162,1600,39869
7420,10112,8162,1600,39873
7421,10274,8162,1600,39877
7422,10436,8162,1600,39881
7423,10598,8162,1600,39885
7424,10760,8162,1600,39889
7425,10923,8162,1600,39893
7426,11085,8162,1600,39897
7427,11247,8162,1600,39901
7428,11402,8120,1600,39906
7429,11538,8035,1600,39910
7430,11700,8035,1600,39914
7431,11862,8035,1600,39918
7432,12024,8035,1600,39922
7433,12187,8035,1600,39926
7434,12349,8035,1600,39931
7435,12511,8035,1600,39935
7436,12673,8035,1600,39939
7437,12835,8035,1600,39943
7438,12997,8035,1600,39947
7439,13159,8035,1600,39951
7440,13321,8035,1600,39955
7441,13483,8035,1600,39959
7442,13646,8035,1600,39963
7443,13808,8035,1600,39967
7444,13970,8035,1600,39971
7445,14048,8116,1600,39975
7446,14048,8278,1600,39979
7447,14048,8440,1600,39984
7448,14048,8603,1600,39988
7449,14048,8764,1600,39992
7450,13890,8765,1600,39996
7451,13728,8765,1600,40000
7452,13566,8765,1600,40004
7453,13404,8765,1600,40008
7454,13242,8765,1600,40012
7455,13079,8765,1600,40016
7456,12917,8765,1600,40020
7457,12755,8765,1600,40024
7458,12593,8765,1600,40028
7459,12431,8765,1600,40033
7460,12269,8765,1600,40037
7461,12107,8765,1600,40041
7462,11945,8765,1600,40045
7463,11783,8765,1600,40049
7464,11620,8765,1600,40053
7465,11474,8721,1600,40057
7466,11327,8652,1600,40062
7467,11167,8638,1600,40066
7468,11005,8638,1600,40070
7469,10843,8638,1600,40074
7470,10681,8638,1600,40078
7471,10519,8638,1600,40082
7472,10356,8638,1600,40086
7473,10194,8638,1600,40090
7474,10032,8638,1600,40094
7475,9870,8638,1600,40098
7476,9708,8638,1600,40102
7477,9546,8638,1600,40106
7478,9384,8638,1600,40111
7479,9222,8638,1600,40115
