Index,X,Y,Z,E
4097,6613,8035,640,37158
4098,6775,8035,640,37165
4099,6937,8035,640,37173
4100,7099,8035,640,37180
4101,7261,8035,640,37187
4102,7423,8035,640,37195
4103,7585,8035,640,37202
4104,7747,8035,640,37209
4105,7909,8035,640,37217
4106,8072,8035,640,37224
4107,8234,8035,640,37231
4108,8396,8035,640,37239
4109,8540,8088,640,37246
4110,8688,8152,640,37253
4111,8849,8162,640,37261
4112,9011,8162,640,37268
4113,9173,8162,640,37275
4114,9336,8162,640,37283
4115,9498,8162,640,37290
4116,9660,8162,640,37298
4117,9822,8162,640,37305
4118,9984,8162,640,37312
4119,10146,8162,640,37320
4120,10308,8162,640,37327
4121,10470,8162,640,37335
4122,10632,8162,640,37342
4123,10794,8162,640,37349
4124,10957,8162,640,37357
4125,11119,8162,640,37364
4126,11281,8160,640,37371
4127,11432,8104,640,37379
4128,11572,8035,640,37386
4129,11734,8035,640,37393
4130,11896,8035,640,37401
4131,12058,8035,640,37408
4132,12221,8035,640,37416
4133,12383,8035,640,37423
4134,12545,8035,640,37430
4135,12707,8035,640,37438
4136,12869,8035,640,37445
4137,13031,8035,640,37453
4138,13193,8035,640,37460
4139,13355,8035,640,37467
4140,13517,8035,640,37475
4141,13680,8035,640,37482
4142,13842,8035,640,37490
4143,14004,8035,640,37497
4144,14048,8150,640,37504
4145,14048,8312,640,37512
4146,14048,8474,640,37519
4147,14048,8637,640,37526
4148,14018,8765,640,37533
4149,13856,8765,640,37541
4150,13694,8765,640,37548
4151,13532,8765,640,37555
4152,13370,8765,640,37563
4153,13208,8765,640,37570
4154,13045,8765,640,37577
4155,12883,8765,640,37585
4156,12721,8765,640,37592
4157,12559,8765,640,37600
4158,12397,8765,640,37607
4159,12235,8765,640,37614
4160,12073,8765,640,37622
4161,11911,8765,640,37629
4162,11749,8765,640,37636
4163,11587,8765,640,37644
4164,11444,8703,640,37652
4165,11294,8644,640,37659
4166,11133,8638,640,37666
4167,10971,8638,640,37674
4168,10809,8638,640,37681
4169,10647,8638,640,37688
4170,10485,8638,640,37696
4171,10323,8638,640,37703
4172,10160,8638,640,37710
4173,9998,8638,640,37718
4174,9836,8638,640,37725
4175,9674,8638,640,37732
4176,9512,8638,640,37740
4177,9350,8638,640,37747
4178,9188,8638,640,37754
4179,9026,8638,640,37762
4180,8864,8638,640,37769
4181,8710,8630,640,37775
4182,8658,8572,720,37775
4183,7757,8402,720,37775
4184,6805,8222,720,37775
4185,6063,8083,720,37775
4186,6283,8304,720,37789
4187,6511,8533,720,37804
4188,6685,8722,720,37816
4189,6635,8596,720,37824
4190,6864,8367,720,37839
4191,7093,8138,720,37854
4192,6998,8114,720,37859
4193,7227,8343,720,37874
4194,7455,8572,720,37889
4195,7503,8720,720,37898
4196,7582,8555,720,37909
4197,7810,8326,720,37923
4198,8039,8097,720,37938
4199,7944,8155,720,37944
4200,8173,8384,720,37958
4201,8401,8613,720,37973
4202,8330,8713,720,37978
4203,8556,8486,720,37993
4204,8784,8257,720,38008
4205,9027,8333,720,38019
4206,9255,8562,720,38033
4207,9497,8450,720,38044
4208,9725,8221,720,38059
4209,9968,8369,720,38070
4210,10194,8591,720,38084
4211,10439,8413,720,38096
4212,10668,8206,720,38109
4213,10910,8406,720,38121
4214,11156,8591,720,38133
4215,11382,8376,720,38147
4216,11609,8147,720,38162
4217,11536,8127,720,38167
4218,11765,8356,720,38182
4219,11994,8585,720,38197
4220,11976,8718,720,38205
4221,12128,8534,720,38217
4222,12356,8305,720,38232
4223,12582,8079,720,38246
4224,12483,8167,720,38252
4225,12712,8396,720,38266
4226,12939,8625,720,38281
4227,12851,8716,720,38287
4228,13074,8494,720,38302
4229,13302,8265,720,38316
4230,13470,8078,720,38328
4231,13428,8208,720,38336
4232,13656,8437,720,38351
4233,13885,8666,720,38366
4234,13781,8692,720,38371
4235,14006,8466,720,38385
4236,13858,8184,720,38394
4237,13938,8082,720,38400
4238,13723,8297,720,38414
4239,13495,8526,720,38429
4240,13307,8723,720,38441
4241,13369,8601,720,38449
4242,13141,8372,720,38463
4243,12912,8143,720,38478
4244,13007,8109,720,38484
4245,12778,8338,720,38499
4246,12550,8567,720,38513
4247,12481,8721,720,38523
4248,12423,8560,720,38533
4249,12195,8332,720,38548
4250,11966,8103,720,38563
4251,12061,8150,720,38568
4252,11832,8379,720,38583
4253,11603,8607,720,38598
4254,11667,8709,720,38604
4255,11438,8481,720,38618
4256,11210,8252,720,38633
4257,10968,8338,720,38644
4258,10739,8567,720,38659
4259,10496,8443,720,38670
4260,10268,8215,720,38685
4261,10026,8375,720,38696
4262,9799,8591,720,38709
4263,9554,8406,720,38721
4264,9321,8206,720,38734
4265,9085,8411,720,38747
4266,8838,8591,720,38758
4267,8613,8371,720,38772
4268,8385,8142,720,38787
4269,8456,8133,720,38793
4270,8227,8362,720,38807
4271,8000,8591,720,38822
4272,8035,8718,720,38830
4273,7865,8528,720,38842
4274,7637,8299,720,38857
4275,7415,8077,720,38871
4276,7511,8174,720,38877
4277,7283,8403,720,38892
4278,7054,8632,720,38907
4279,7149,8717,720,38912
4280,6930,8497,720,38926
4281,6701,8268,720,38941
4282,6543,8082,720,38953
4283,6567,8213,720,38962
4284,6339,8442,720,38976
4285,6110,8671,720,38991
4286,6214,8687,720,38996
4287,5999,8459,720,39010
4288,6153,8173,720,39020
4289,6655,8168,720,39025
4290,7602,8365,720,39025
4291,8550,8563,720,39025
4292,8551,8669,720,39034
4293,8253,8733,720,39049
4294,7929,8733,720,39063
4295,7606,8733,720,39078
4296,7282,8733,720,39093
4297,6959,8733,720,39108
4298,6635,8733,720,39122
4299,6312,8733,720,39137
4300,5991,8733,720,39152
4301,5984,8438,720,39165
4302,5984,8114,720,39180
4303,6235,8067,720,39193
4304,6558,8067,720,39208
4305,6882,8067,720,39223
4306,7205,8067,720,39237
4307,7529,8067,720,39252
4308,7852,8067,720,39267
4309,8175,8067,720,39281
4310,8486,8089,720,39296
4311,8784,8194,720,39311
4312,9108,8194,720,39326
4313,9431,8194,720,39340
4314,9755,8194,720,39355
4315,10078,8194,720,39370
4316,10402,8194,720,39384
4317,10725,8194,720,39399
4318,11048,8194,720,39414
4319,11368,8168,720,39429
4320,11658,8067,720,39443
4321,11981,8067,720,39458
4322,12305,8067,720,39473
4323,12628,8067,720,39487
4324,12952,8067,720,39502
4325,13275,8067,720,39517
4326,13599,8067,720,39531
4327,13922,8067,720,39546
4328,14016,8273,720,39559
4329,14016,8596,720,39574
4330,13855,8733,720,39588
4331,13531,8733,720,39602
4332,13208,8733,720,39617
4333,12884,8733,720,39632
4334,12561,8733,720,39647
4335,12238,8733,720,39661
4336,11914,8733,720,39676
4337,11591,8733,720,39691
4338,11304,8613,720,39705
4339,10982,8606,720,39720
4340,10658,8606,720,39734
4341,10335,8606,720,39749
4342,10011,8606,720,39764
4343,9688,8606,720,39779
4344,9364,8606,720,39794
4345,9041,8606,720,39809
4346,8725,8606,720,39823
4347,8604,8678,720,39828
4348,8468,8765,720,39836
4349,8306,8765,720,39844
4350,8144,8765,720,39851
4351,7982,8765,720,39858
4352,7820,8765,720,39866
4353,7657,8765,720,39873
4354,7495,8765,720,39880
4355,7333,8765,720,39888
4356,7171,8765,720,39895
4357,7009,8765,720,39902
4358,6847,8765,720,39910
4359,6685,8765,720,39917
4360,6523,8765,720,39924
4361,6361,8765,720,39932
4362,6198,8765,720,39939
4363,6036,8765,720,39946
4364,5952,8690,720,39953
4365,5952,8528,720,39961
4366,5952,8366,720,39968
4367,5952,8204,720,39975
4368,5952,8041,720,39983
4369,6104,8035,720,39990
4370,6266,8035,720,39997
4371,6428,8035,720,40005
4372,6590,8035,720,40012
4373,6752,8035,720,40020
4374,6914,8035,720,40027
4375,7076,8035,720,40034
4376,7239,8035,720,40042
4377,7401,8035,720,40049
4378,7563,8035,720,40057
4379,7725,8035,720,40064
4380,7887,8035,720,40071
4381,8049,8035,720,40079
4382,8211,8035,720,40086
4383,8373,8035,720,40094
4384,8521,8076,720,40101
4385,8667,8146,720,40109
4386,8827,8162,720,40116
4387,8989,8162,720,40123
4388,9151,8162,720,40130
4389,9313,8162,720,40138
4390,9475,8162,720,40145
4391,9637,8162,720,40153
4392,9799,8162,720,40160
4393,9962,8162,720,40167
4394,10124,8162,720,40175
4395,10286,8162,720,40182
4396,10448,8162,720,40190
4397,10610,8162,720,40197
4398,10772,8162,720,40204
4399,10934,8162,720,40212
4400,11096,8162,720,40219
4401,11258,8162,720,40226
4402,11413,8115,720,40234
4403,11550,8035,720,40241
4404,11712,8035,720,40248
4405,11874,8035,720,40256
4406,12036,8035,720,40263
4407,12198,8035,720,40271
4408,12360,8035,720,40278
4409,12522,8035,720,40285
4410,12685,8035,720,40293
4411,12847,8035,720,40300
4412,13009,8035,720,40308
4413,13171,8035,720,40315
4414,13333,8035,720,40322
4415,13495,8035,720,40330
4416,13657,8035,720,40337
4417,13819,8035,720,40345
4418,13981,8035,720,40352
4419,14048,8128,720,40359
4420,14048,8290,720,40367
4421,14048,8452,720,40374
4422,14048,8614,720,40381
4423,14041,8765,720,40388
4424,13878,8765,720,40396
4425,13716,8765,720,40403
4426,13554,8765,720,40410
4427,13392,8765,720,40418
4428,13230,8765,720,40425
4429,13068,8765,720,40432
4430,12906,8765,720,40440
4431,12744,8765,720,40447
4432,12582,8765,720,40454
4433,12419,8765,720,40462
4434,12257,8765,720,40469
4435,12095,8765,720,40476
4436,11933,8765,720,40484
4437,11771,8765,720,40491
4438,11609,8765,720,40499
4439,11464,8715,720,40507
4440,11316,8649,720,40514
4441,11155,8638,720,40521
4442,10993,8638,720,40529
4443,10831,8638,720,40536
4444,10669,8638,720,40543
4445,10507,8638,720,40551
4446,10345,8638,720,40558
4447,10183,8638,720,40565
4448,10021,8638,720,40573
4449,9859,8638,720,40580
4450,9696,8638,720,40587
4451,9534,8638,720,40595
4452,9372,8638,720,40602
4453,9210,8638,720,40609
4454,9048,8638,720,40617
4455,8886,8638,720,40624
4456,8724,8639,720,40631
4457,8696,8580,800,40631
4458,7888,8427,800,40631
4459,6936,8247,800,40631
4460,6077,8085,800,40631
4461,6252,8272,800,40643
4462,6480,8501,800,40658
4463,6702,8723,800,40672
4464,6604,8627,800,40678
4465,6833,8399,800,40693
4466,7062,8170,800,40707
4467,6970,8086,800,40713
4468,7196,8312,800,40728
4469,7168,8540,800,40743
4470,7579,8722,800,40754
4471,7550,8587,800,40763
4472,7778,8358,800,40777
4473,8007,8129,800,40792
4474,7912,8123,800,40798
4475,8141,8352,800,40812
4476,8369,8581,800,40827
4477,8330,8717,800,40834
4478,8525,8517,800,40847
4479,8753,8289,800,40862
4480,8995,8301,800,40873
4481,9223,8530,800,40887
4482,9466,8481,800,40898
4483,9694,8253,800,40913
4484,9936,8337,800,40924
4485,10165,8566,800,40939
4486,10408,8444,800,40950
4487,10636,8216,800,40965
4488,10878,8374,800,40975
4489,11105,8591,800,40989
4490,11350,8407,800,41001
4491,11578,8178,800,41016
4492,11517,8107,800,41022
4493,11733,8324,800,41036
4494,11962,8553,800,41051
4495,12054,8718,800,41061
4496,12096,8566,800,41071
4497,12324,8337,800,41086
4498,12553,8108,800,41100
4499,12451,8136,800,41106
4500,12680,8365,800,41120
4501,12908,8594,800,41135
4502,12867,8718,800,41143
4503,13042,8525,800,41156
4504,13270,8296,800,41170
4505,13491,8077,800,41184
4506,13397,8176,800,41190
4507,13625,8405,800,41205
4508,13853,8634,800,41220
4509,13756,8717,800,41225
4510,13977,8494,800,41240
4511,13889,8215,800,41248
4512,13907,8082,800,41256
4513,13755,8266,800,41268
4514,13527,8495,800,41283
4515,13301,8721,800,41297
4516,13400,8633,800,41303
4517,13172,8404,800,41317
4518,12944,8175,800,41332
4519,13032,8084,800,41338
4520,12809,8306,800,41353
4521,12582,8535,800,41367
4522,12413,8722,800,41379
4523,12455,8592,800,41387
4524,12227,8363,800,41402
4525,11998,8134,800,41417
4526,12093,8118,800,41422
4527,11864,8347,800,41437
4528,11635,8576,800,41452
4529,11674,8718,800,41459
4530,11470,8512,800,41472
4531,11242,8283,800,41487
4532,10999,8306,800,41498
4533,10770,8535,800,41513
4534,10528,8475,800,41524
4535,10300,8246,800,41539
4536,10057,8344,800,41550
4537,9828,8572,800,41564
4538,9586,8438,800,41575
4539,9358,8209,800,41590
4540,9115,8379,800,41601
4541,8889,8591,800,41614
4542,8645,8402,800,41626
4543,8417,8173,800,41641
4544,8482,8108,800,41647
4545,8259,8331,800,41661
4546,8031,8560,800,41676
4547,7965,8718,800,41686
4548,7897,8559,800,41696
4549,7669,8330,800,41711
4550,7440,8101,800,41726
4551,7542,8142,800,41731
4552,7313,8371,800,41746
4553,7086,8600,800,41761
4554,7128,8719,800,41768
4555,6961,8528,800,41780
4556,6732,8300,800,41795
4557,6515,8082,800,41809
4558,6598,8182,800,41816
4559,6370,8410,800,41830
4560,6141,8639,800,41845
4561,6242,8715,800,41850
4562,6017,8489,800,41865
4563,6121,8205,800,41874
4564,6524,8141,800,41881
4565,7471,8338,800,41881
4566,8419,8535,800,41881
4567,8590,8649,800,41888
4568,8297,8733,800,41903
4569,7974,8733,800,41917
4570,7650,8733,800,41932
4571,7327,8733,800,41947
4572,7003,8733,800,41962
4573,6680,8733,800,41976
4574,6357,8733,800,41991
4575,6033,8733,800,42006
4576,5984,8483,800,42019
4577,5984,8159,800,42034
4578,6190,8067,800,42047
4579,6513,8067,800,42062
4580,6837,8067,800,42077
4581,7160,8067,800,42091
4582,7484,8067,800,42106
4583,7807,8067,800,42121
4584,8131,8067,800,42135
4585,8454,8067,800,42150
4586,8740,8194,800,42165
4587,9063,8194,800,42180
4588,9387,8194,800,42194
4589,9710,8194,800,42209
4590,10033,8194,800,42224
4591,10357,8194,800,42238
4592,10680,8194,800,42253
4593,11004,8194,800,42268
4594,11326,8181,800,42283
4595,11613,8067,800,42296
4596,11937,8067,800,42311
4597,12260,8067,800,42326
4598,12584,8067,800,42341
4599,12907,8067,800,42356
4600,13230,8067,800,42370
4601,13554,8067,800,42385
4602,13877,8067,800,42400
4603,14016,8228,800,42413
4604,14016,8551,800,42428
4605,13899,8733,800,42441
4606,13576,8733,800,42456
4607,13253,8733,800,42471
4608,12929,8733,800,42486
4609,12606,8733,800,42501
4610,12282,8733,800,42515
4611,11959,8733,800,42530
4612,11635,8733,800,42545
4613,11348,8624,800,42559
4614,11026,8606,800,42574
4615,10703,8606,800,42588
4616,10379,8606,800,42603
4617,10056,8606,800,42618
4618,9733,8606,800,42633
4619,9409,8606,800,42648
4620,9086,8606,800,42663
4621,8762,8606,800,42677
4622,8625,8670,800,42683
4623,8486,8752,800,42691
4624,8328,8765,800,42698
4625,8166,8765,800,42706
4626,8004,8765,800,42713
4627,7842,8765,800,42721
4628,7680,8765,800,42728
4629,7518,8765,800,42735
4630,7356,8765,800,42743
4631,7194,8765,800,42750
4632,7031,8765,800,42757
4633,6869,8765,800,42765
4634,6707,8765,800,42772
4635,6545,8765,800,42779
4636,6383,8765,800,42787
4637,6221,8765,800,42794
4638,6059,8765,800,42801
4639,5952,8712,800,42808
4640,5952,8550,800,42816
4641,5952,8388,800,42823
4642,5952,8226,800,42830
4643,5952,8064,800,42838
4644,6081,8035,800,42845
4645,6244,8035,800,42852
4646,6406,8035,800,42860
4647,6568,8035,800,42867
4648,6730,8035,800,42875
4649,6892,8035,800,42882
4650,7054,8035,800,42889
4651,7216,8035,800,42897
4652,7378,8035,800,42904
4653,7540,8035,800,42912
4654,7702,8035,800,42919
4655,7865,8035,800,42926
4656,8027,8035,800,42934
4657,8189,8035,800,42941
4658,8351,8035,800,42949
4659,8504,8062,800,42956
4660,8645,8139,800,42964
4661,8804,8162,800,42971
4662,8966,8162,800,42978
4663,9129,8162,800,42985
4664,9291,8162,800,42993
4665,9453,8162,800,43000
4666,9615,8162,800,42752
4667,9777,8162,800,43015
4668,9939,8162,800,43022
4669,10101,8162,800,43030
4670,10263,8162,800,43037
4671,10425,8162,800,43044
4672,10588,8162,800,43052
4673,10750,8162,800,43059
4674,10912,8162,800,43067
4675,11074,8162,800,43074
4676,11236,8162,800,43081
4677,11392,8124,800,43089
4678,11528,8037,800,43096
4679,11689,8035,800,43103
4680,11852,8035,800,43111
4681,12014,8035,800,43118
4682,12176,8035,800,43126
4683,12338,8035,800,43133
4684,12500,8035,800,43140
4685,12662,8035,800,43148
4686,12824,8035,800,43155
4687,12986,8035,800,43163
4688,13148,8035,800,43170
4689,13311,8035,800,43177
4690,13473,8035,800,43185
4691,13635,8035,800,43192
4692,13797,8035,800,43200
4693,13959,8035,800,43207
4694,14048,8105,800,43214
4695,14048,8268,800,43222
4696,14048,8430,800,43229
4697,14048,8592,800,43236
4698,14048,8754,800,43244
4699,13901,8765,800,43251
4700,13739,8765,800,43258
4701,13577,8765,800,43265
4702,13415,8765,800,43273
4703,13252,8765,800,43280
4704,13090,8765,800,43287
4705,12928,8765,800,43295
4706,12766,8765,800,43302
4707,12604,8765,800,43309
4708,12442,8765,800,43317
4709,12280,8765,800,43324
4710,12118,8765,800,43331
4711,11956,8765,800,43339
4712,11793,8765,800,43346
4713,11631,8765,800,43353
4714,11482,8727,800,43362
4715,11338,8655,800,43368
4716,11178,8638,800,43376
4717,11016,8638,800,43384
4718,10854,8638,800,43391
4719,10692,8638,800,43398
4720,10529,8638,800,43406
4721,10367,8638,800,43413
4722,10205,8638,800,43420
4723,10043,8638,800,43428
4724,9881,8638,800,43435
4725,9719,8638,800,43442
4726,9557,8638,800,43450
4727,9395,8638,800,43457
4728,9233,8638,800,43464
4729,9070,8638,800,43472
4730,8908,8638,800,43479
4731,8746,8638,800,43486
4732,8697,8580,877,43487
4733,8020,8451,880,43487
4734,7068,8272,880,43487
4735,6139,8096,880,43487
4736,6220,8241,880,43497
4737,6448,8470,880,43512
4738,6677,8699,880,43527
4739,6572,8659,880,43532
4740,6801,8430,880,43547
4741,7030,8201,880,43561
4742,6977,8082,880,43569
4743,7164,8280,880,43582
4744,7392,8509,880,43597
4745,7607,8723,880,43610
4746,7519,8618,880,43617
4747,7747,8390,880,43631
4748,7976,8161,880,43646
4749,7881,8092,880,43652
4750,8110,8320,880,43666
4751,8338,8549,880,43681
4752,8380,8712,880,43690
4753,8493,8549,880,43701
4754,8721,8320,880,43716
4755,8964,8270,880,43727
4756,9192,8498,880,43741
4757,9434,8513,880,43752
4758,9662,8284,880,43767
4759,9905,8305,880,43778
4760,10134,8534,880,43793
4761,10376,8476,880,43804
4762,10604,8247,880,43819
4763,10847,8343,880,43829
4764,11076,8571,880,43844
4765,11318,8439,880,43855
4766,11546,8210,880,43870
4767,11546,8101,880,43878
4768,11702,8293,880,43890
4769,11931,8521,880,43905
4770,12114,8718,880,43917
4771,12065,8597,880,43925
4772,12293,8369,880,43940
4773,12522,8140,880,43954
4774,12419,8104,880,43960
4775,12648,8333,880,43974
4776,12876,8562,880,43989
4777,12933,8718,880,43999
4778,13010,8557,880,44010
4779,13238,8328,880,44024
4780,13467,8099,880,44039
4781,13365,8145,880,44044
4782,13594,8374,880,44059
4783,13822,8603,880,44074
4784,13774,8718,880,44081
4785,13945,8526,880,44094
4786,13921,8247,880,44102
4787,13829,8082,880,44112
4788,13787,8234,880,44122
4789,13559,8463,880,44137
4790,13330,8692,880,44151
4791,13432,8664,880,44157
4792,13203,8435,880,44171
4793,12975,8206,880,44186
4794,13016,8082,880,44194
4795,12841,8275,880,44207
4796,12613,8504,880,44221
