Index,X,Y,Z,E
3434,10445,8391,480,33425
3435,10200,8208,480,33438
3436,9973,8428,480,33454
3437,9730,8583,480,33466
3438,9503,8354,480,33482
3439,9260,8235,480,33494
3440,9032,8464,480,33510
3441,8790,8547,480,33522
3442,8562,8318,480,33539
3443,8333,8089,480,33556
3444,8404,8186,480,33562
3445,8176,8415,480,33578
3446,7947,8644,480,33594
3447,8042,8704,480,33600
3448,7813,8475,480,33617
3449,7585,8246,480,33633
3450,7469,8079,480,33645
3451,7458,8227,480,33655
3452,7230,8456,480,33672
3453,7001,8684,480,33688
3454,7106,8673,480,33693
3455,6877,8444,480,33710
3456,6648,8215,480,33726
3457,6666,8082,480,33736
3458,6514,8266,480,33749
3459,6286,8495,480,33765
3460,6060,8721,480,33781
3461,6162,8634,480,33787
3462,5999,8350,480,33798
3463,6205,8121,480,33813
3464,6872,8213,480,33816
3465,7820,8411,480,33816
3466,8699,8593,480,33816
3467,8488,8710,480,33829
3468,8178,8733,480,33845
3469,7855,8733,480,33862
3470,7531,8733,480,33878
3471,7208,8733,480,33894
3472,6884,8733,480,33911
3473,6561,8733,480,33927
3474,6238,8733,480,33943
3475,5984,8687,480,33958
3476,5984,8363,480,33975
3477,5990,8067,480,33990
3478,6309,8067,480,34007
3479,6633,8067,480,34023
3480,6956,8067,480,34039
3481,7279,8067,480,34056
3482,7603,8067,480,34072
3483,7926,8067,480,34088
3484,8250,8067,480,34105
3485,8548,8130,480,34121
3486,8859,8194,480,34137
3487,9182,8194,480,34153
3488,9506,8194,480,34170
3489,9829,8194,480,34186
3490,10153,8194,480,34202
3491,10476,8194,480,34219
3492,10799,8194,480,34235
3493,11123,8194,480,34251
3494,11436,8139,480,34268
3495,11732,8067,480,34284
3496,12056,8067,480,34300
3497,12379,8067,480,34317
3498,12703,8067,480,34333
3499,13026,8067,480,34349
3500,13350,8067,480,34366
3501,13673,8067,480,34382
3502,13996,8067,480,34398
3503,14016,8347,480,34413
3504,14016,8671,480,34430
3505,13780,8733,480,34445
3506,13457,8733,480,34461
3507,13133,8733,480,34478
3508,12810,8733,480,34494
3509,12487,8733,480,34510
3510,12163,8733,480,34527
3511,11840,8733,480,34543
3512,11526,8720,480,34558
3513,11231,8606,480,34575
3514,10907,8606,480,34592
3515,10584,8606,480,34608
3516,10260,8606,480,34625
3517,9937,8606,480,34641
3518,9613,8606,480,34657
3519,9290,8606,480,34674
3520,8967,8606,480,34690
3521,8722,8640,480,34702
3522,8571,8695,480,34710
3523,8431,8765,480,34718
3524,8269,8765,480,34726
3525,8106,8765,480,34735
3526,7944,8765,480,34743
3527,7782,8765,480,34751
3528,7620,8765,480,34759
3529,7458,8765,480,34768
3530,7296,8765,480,34776
3531,7134,8765,480,34784
3532,6972,8765,480,34792
3533,6810,8765,480,34800
3534,6647,8765,480,34809
3535,6485,8765,480,34817
3536,6323,8765,480,34825
3537,6161,8765,480,34833
3538,5999,8765,480,34842
3539,5952,8653,480,34844
3540,5952,8491,480,34844
3541,5952,8328,480,34844
3542,5952,8166,480,34844
3543,5979,8035,480,34846
3544,6141,8035,480,34856
3545,6303,8035,480,34867
3546,6465,8035,480,34878
3547,6627,8035,480,34888
3548,6790,8035,480,34899
3549,6952,8035,480,34909
3550,7114,8035,480,34920
3551,7276,8035,480,34930
3552,7438,8035,480,34941
3553,7600,8035,480,34951
3554,7762,8035,480,34962
3555,7924,8035,480,34973
3556,8086,8035,480,34983
3557,8249,8035,480,34994
3558,8411,8035,480,35004
3559,8553,8095,480,35013
3560,8703,8155,480,35021
3561,8864,8162,480,35029
3562,9026,8162,480,35037
3563,9188,8162,480,35045
3564,9350,8162,480,35054
3565,9513,8162,480,35062
3566,9675,8162,480,35070
3567,9837,8162,480,35078
3568,9999,8162,480,35087
3569,10161,8162,480,35095
3570,10323,8162,480,35103
3571,10485,8162,480,35111
3572,10647,8162,480,35119
3573,10809,8162,480,35128
3574,10972,8162,480,35136
3575,11134,8162,480,35144
3576,11295,8156,480,35152
3577,11445,8096,480,35161
3578,11587,8035,480,35165
3579,11749,8035,480,35173
3580,11911,8035,480,35182
3581,12073,8035,480,35190
3582,12236,8035,480,35199
3583,12398,8035,480,35207
3584,12560,8035,480,35216
3585,12722,8035,480,35224
3586,12884,8035,480,35233
3587,13046,8035,480,35241
3588,13208,8035,480,35249
3589,13370,8035,480,35258
3590,13532,8035,480,35266
3591,13695,8035,480,35275
3592,13857,8035,480,35283
3593,14019,8035,480,35292
3594,14048,8165,480,35300
3595,14048,8327,480,35308
3596,14048,8489,480,35316
3597,14048,8652,480,35324
3598,14003,8765,480,35332
3599,13841,8765,480,35341
3600,13679,8765,480,35349
3601,13517,8765,480,35357
3602,13355,8765,480,35365
3603,13193,8765,480,35373
3604,13031,8765,480,35381
3605,12868,8765,480,35390
3606,12706,8765,480,35398
3607,12544,8765,480,35406
3608,12382,8765,480,35414
3609,12220,8765,480,35422
3610,12058,8765,480,35430
3611,11896,8765,480,35439
3612,11734,8765,480,35447
3613,11572,8765,480,35455
3614,11432,8696,480,35463
3615,11280,8640,480,35472
3616,11118,8638,480,35480
3617,10956,8638,480,35488
3618,10794,8638,480,35496
3619,10632,8638,480,35504
3620,10470,8638,480,35512
3621,10308,8638,480,35521
3622,10145,8638,480,35529
3623,9983,8638,480,35537
3624,9821,8638,480,35545
3625,9659,8638,480,35553
3626,9497,8638,480,35561
3627,9335,8638,480,35570
3628,9173,8638,480,35578
3629,9011,8638,480,35586
3630,8849,8638,480,35594
3631,8702,8600,480,35600
3632,8605,8562,560,35600
3633,7669,8385,560,35600
3634,6717,8205,560,35600
3635,6076,8096,560,35601
3636,6304,8325,560,35618
3637,6532,8554,560,35634
3638,6647,8721,560,35646
3639,6657,8575,560,35656
3640,6885,8346,560,35672
3641,7114,8117,560,35689
3642,7020,8135,560,35695
3643,7249,8364,560,35712
3644,7476,8593,560,35728
3645,7453,8719,560,35737
3646,7603,8534,560,35750
3647,7831,8305,560,35766
3648,8055,8082,560,35782
3649,7965,8176,560,35789
3650,8193,8405,560,35805
3651,8422,8634,560,35822
3652,8349,8694,560,35828
3653,8578,8465,560,35844
3654,8805,8236,560,35860
3655,9048,8354,560,35872
3656,9276,8583,560,35889
3657,9519,8429,560,35901
3658,9745,8204,560,35916
3659,9989,8390,560,35929
3660,10224,8591,560,35944
3661,10460,8392,560,35958
3662,10704,8208,560,35971
3663,10931,8427,560,35987
3664,11174,8583,560,35999
3665,11403,8354,560,36015
3666,11631,8126,560,36031
3667,11557,8148,560,36037
3668,11786,8377,560,36054
3669,12015,8606,560,36070
3670,11948,8718,560,36078
3671,12149,8513,560,36093
3672,12377,8284,560,36110
3673,12584,8077,560,36124
3674,12504,8189,560,36132
3675,12732,8418,560,36148
3676,12961,8647,560,36164
3677,12866,8701,560,36170
3678,13095,8472,560,36186
3679,13323,8243,560,36203
3680,13429,8079,560,36214
3681,13450,8229,560,36225
3682,13678,8458,560,36241
3683,13906,8687,560,36258
3684,13802,8670,560,36263
3685,14005,8442,560,36277
3686,13836,8162,560,36289
3687,13930,8091,560,36296
3688,13702,8319,560,36312
3689,13474,8548,560,36328
3690,13339,8722,560,36340
3691,13347,8580,560,36350
3692,13119,8351,560,36367
3693,12891,8122,560,36383
3694,12985,8131,560,36390
3695,12756,8359,560,36406
3696,12528,8588,560,36422
3697,12537,8719,560,36431
3698,12402,8539,560,36444
3699,12174,8310,560,36460
3700,11948,8084,560,36476
3701,12040,8171,560,36483
3702,11811,8400,560,36499
3703,11582,8629,560,36515
3704,11646,8688,560,36522
3705,11418,8459,560,36538
3706,11189,8230,560,36555
3707,10946,8360,560,36567
3708,10718,8588,560,36584
3709,10475,8422,560,36596
3710,10249,8205,560,36611
3711,10004,8397,560,36624
3712,9763,8591,560,36638
3713,9534,8385,560,36653
3714,9288,8209,560,36665
3715,9063,8432,560,36681
3716,8821,8578,560,36694
3717,8592,8349,560,36710
3718,8364,8120,560,36726
3719,8435,8155,560,36733
3720,8206,8384,560,36749
3721,7978,8613,560,36766
3722,8055,8718,560,36773
3723,7844,8506,560,36788
3724,7616,8277,560,36804
3725,7421,8077,560,36818
3726,7489,8196,560,36826
3727,7261,8425,560,36842
3728,7032,8653,560,36859
3729,7137,8704,560,36864
3730,6908,8475,560,36881
3731,6679,8246,560,36897
3732,6590,8082,560,36909
3733,6545,8235,560,36920
3734,6317,8464,560,36936
3735,6088,8693,560,36952
3736,6193,8665,560,36958
3737,5999,8420,560,36972
3738,6174,8152,560,36984
3739,6744,8187,560,36989
3740,7692,8384,560,36989
3741,8626,8578,560,36989
3742,8524,8685,560,37000
3743,8222,8733,560,37016
3744,7899,8733,560,37032
3745,7575,8733,560,37049
3746,7252,8733,560,37065
3747,6928,8733,560,37081
3748,6605,8733,560,37098
3749,6281,8733,560,37114
3750,5984,8727,560,37129
3751,5984,8407,560,37129
3752,5984,8084,560,37129
3753,6265,8067,560,37147
3754,6589,8067,560,37168
3755,6912,8067,560,37189
3756,7236,8067,560,37210
3757,7559,8067,560,37230
3758,7882,8067,560,37251
3759,8206,8067,560,37272
3760,8510,8108,560,37291
3761,8815,8194,560,37308
3762,9138,8194,560,37324
3763,9462,8194,560,37340
3764,9785,8194,560,37357
3765,10109,8194,560,37373
3766,10432,8194,560,37389
3767,10756,8194,560,37406
3768,11079,8194,560,37422
3769,11397,8156,560,37438
3770,11688,8067,560,37452
3771,12012,8067,560,37469
3772,12335,8067,560,37485
3773,12659,8067,560,37502
3774,12982,8067,560,37519
3775,13306,8067,560,37535
3776,13629,8067,560,37552
3777,13953,8067,560,37569
3778,14016,8303,560,37584
3779,14016,8627,560,37601
3780,13824,8733,560,37616
3781,13501,8733,560,37632
3782,13177,8733,560,37649
3783,12854,8733,560,37665
3784,12530,8733,560,37681
3785,12207,8733,560,37698
3786,11884,8733,560,37714
3787,11560,8733,560,37730
3788,11275,8606,560,37746
3789,10951,8606,560,37763
3790,10628,8606,560,37779
3791,10304,8606,560,37795
3792,9981,8606,560,37812
3793,9657,8606,560,37828
3794,9334,8606,560,37844
3795,9011,8606,560,37861
3796,8726,8619,560,37875
3797,8590,8684,560,37879
3798,8453,8765,560,37891
3799,8291,8765,560,37899
3800,8128,8765,560,37907
3801,7966,8765,560,37915
3802,7804,8765,560,37924
3803,7642,8765,560,37932
3804,7480,8765,560,37940
3805,7318,8765,560,37948
3806,7156,8765,560,37956
3807,6994,8765,560,37965
3808,6832,8765,560,37973
3809,6669,8765,560,37981
3810,6507,8765,560,37989
3811,6345,8765,560,37997
3812,6183,8765,560,38005
3813,6021,8765,560,38014
3814,5952,8675,560,38022
3815,5952,8513,560,38030
3816,5952,8350,560,38038
3817,5952,8188,560,38046
3818,5957,8035,560,38054
3819,6119,8035,560,38063
3820,6281,8035,560,38071
3821,6443,8035,560,38079
3822,6605,8035,560,38087
3823,6768,8035,560,38095
3824,6930,8035,560,38103
3825,7092,8035,560,38112
3826,7254,8035,560,38120
3827,7416,8035,560,38128
3828,7578,8035,560,38136
3829,7740,8035,560,38144
3830,7902,8035,560,38152
3831,8064,8035,560,38161
3832,8227,8035,560,38169
3833,8389,8035,560,38177
3834,8534,8084,560,38185
3835,8682,8150,560,38194
3836,8842,8162,560,38196
3837,9004,8162,560,38196
3838,9166,8162,560,38196
3839,9328,8162,560,38196
3840,9491,8162,560,38196
3841,9653,8162,560,38196
3842,9815,8162,560,38196
3843,9977,8162,560,38196
3844,10139,8162,560,38196
3845,10301,8162,560,38196
3846,10463,8162,560,38196
3847,10625,8162,560,38196
3848,10787,8162,560,38196
3849,10950,8162,560,38196
3850,11112,8162,560,38196
3851,11274,8161,560,38202
3852,11426,8107,560,38333
3853,11565,8035,560,38341
3854,11727,8035,560,38349
3855,11889,8035,560,38357
3856,12051,8035,560,38365
3857,12213,8035,560,38374
3858,12375,8035,560,38382
3859,12538,8035,560,38390
3860,12700,8035,560,38398
3861,12862,8035,560,38406
3862,13024,8035,560,38414
3863,13186,8035,560,38423
3864,13348,8035,560,38431
3865,13510,8035,560,38439
3866,13672,8035,560,38447
3867,13834,8035,560,38455
3868,13997,8035,560,38463
3869,14048,8143,560,38472
3870,14048,8305,560,38480
3871,14048,8467,560,38488
3872,14048,8629,560,38496
3873,14025,8765,560,38504
3874,13863,8765,560,38512
3875,13701,8765,560,38521
3876,13539,8765,560,38529
3877,13377,8765,560,38537
3878,13215,8765,560,38545
3879,13053,8765,560,38553
3880,12891,8765,560,38561
3881,12728,8765,560,38570
3882,12566,8765,560,38578
3883,12404,8765,560,38586
3884,12242,8765,560,38594
3885,12080,8765,560,38602
3886,11918,8765,560,38611
3887,11756,8765,560,38619
3888,11594,8765,560,38627
3889,11451,8707,560,38636
3890,11301,8646,560,38642
3891,11140,8638,560,38652
3892,10978,8638,560,38660
3893,10816,8638,560,38668
3894,10654,8638,560,38676
3895,10492,8638,560,38685
3896,10330,8638,560,38693
3897,10168,8638,560,38701
3898,10005,8638,560,38709
3899,9843,8638,560,38718
3900,9681,8638,560,38726
3901,9519,8638,560,38734
3902,9357,8638,560,38742
3903,9195,8638,560,38750
3904,9033,8638,560,38759
3905,8871,8638,560,38767
3906,8712,8639,560,38774
3907,8676,8576,640,38774
3908,7799,8410,640,38774
3909,6847,8230,640,38774
3910,6062,8082,640,38774
3911,6273,8294,640,38789
3912,6501,8523,640,38805
3913,6696,8723,640,38819
3914,6625,8606,640,38827
3915,6854,8377,640,38843
3916,7083,8148,640,38859
3917,6988,8104,640,38866
3918,7217,8333,640,38882
3919,7445,8562,640,38899
3920,7532,8721,640,38910
3921,7572,8565,640,38921
3922,7800,8336,640,38937
3923,8029,8107,640,38953
3924,7934,8145,640,38960
3925,8163,8374,640,38976
3926,8391,8603,640,38993
3927,8326,8717,640,38999
3928,8546,8496,640,39015
3929,8774,8267,640,39031
3930,9017,8323,640,39043
3931,9245,8552,640,39059
3932,9487,8460,640,39072
3933,9715,8231,640,39089
3934,9958,8359,640,39101
3935,10186,8587,640,39117
3936,10429,8423,640,39129
3937,10655,8205,640,39144
3938,10900,8396,640,39157
3939,11140,8591,640,39171
3940,11372,8386,640,39186
3941,11599,8157,640,39203
3942,11526,8117,640,39209
3943,11755,8346,640,39225
3944,11984,8575,640,39242
3945,11996,8718,640,39252
3946,12118,8544,640,39264
3947,12346,8315,640,39281
3948,12575,8087,640,39297
3949,12473,8157,640,39302
3950,12702,8386,640,39319
3951,12929,8615,640,39335
3952,12850,8718,640,39342
3953,13064,8504,640,39358
3954,13292,8275,640,39374
3955,13482,8077,640,39388
3956,13418,8198,640,39396
3957,13646,8427,640,39413
3958,13875,8656,640,39429
3959,13771,8702,640,39434
3960,13999,8473,640,39451
3961,13867,8194,640,39460
3962,13935,8082,640,39468
3963,13733,8287,640,39483
3964,13505,8516,640,39500
3965,13299,8723,640,39514
3966,13379,8611,640,39522
3967,13151,8382,640,39538
3968,12922,8153,640,39554
3969,13017,8099,640,39560
3970,12788,8328,640,39577
3971,12560,8557,640,39593
3972,12455,8721,640,39604
3973,12433,8570,640,39615
3974,12205,8341,640,39631
3975,11976,8112,640,39648
3976,12071,8140,640,39654
3977,11842,8369,640,39670
3978,11613,8598,640,39686
3979,11673,8715,640,39693
3980,11448,8490,640,39710
3981,11220,8261,640,39726
3982,10978,8328,640,39739
3983,10749,8557,640,39755
3984,10506,8453,640,39767
3985,10278,8224,640,39783
3986,10035,8365,640,39795
3987,9809,8591,640,39811
3988,9564,8416,640,39824
3989,9337,8205,640,39839
3990,9094,8401,640,39853
3991,8851,8591,640,39866
3992,8623,8380,640,39881
3993,8395,8151,640,39897
3994,8466,8124,640,39903
3995,8237,8353,640,39920
3996,8009,8581,640,39936
3997,8018,8718,640,39946
3998,7875,8537,640,39959
3999,7647,8308,640,39975
4000,7420,8081,640,39991
4001,7520,8164,640,39997
4002,7292,8393,640,40014
4003,7064,8622,640,40030
4004,7150,8718,640,40037
4005,6939,8507,640,40052
4006,6710,8278,640,40068
4007,6529,8082,640,40082
4008,6576,8203,640,40091
4009,6348,8432,640,40107
4010,6120,8661,640,40124
4011,6224,8696,640,40130
4012,5999,8470,640,40145
4013,6143,8183,640,40156
4014,6614,8160,640,40163
4015,7562,8357,640,40163
4016,8510,8554,640,40163
4017,8562,8663,640,40168
4018,8266,8733,640,40188
4019,7943,8733,640,40204
4020,7619,8733,640,40221
4021,7296,8733,640,40237
4022,6973,8733,640,40253
4023,6649,8733,640,40270
4024,6326,8733,640,40286
4025,6002,8733,640,40302
4026,5984,8452,640,40317
4027,5984,8128,640,40333
4028,6221,8067,640,40348
4029,6544,8067,640,40364
4030,6868,8067,640,40381
4031,7191,8067,640,40397
4032,7515,8067,640,40413
4033,7838,8067,640,40430
4034,8162,8067,640,40446
4035,8475,8081,640,40462
4036,8771,8194,640,40476
4037,9094,8194,640,40476
4038,9418,8194,640,40476
4039,9741,8194,640,40476
4040,10064,8194,640,40476
4041,10388,8194,640,40476
4042,10711,8194,640,40476
4043,11035,8194,640,40476
4044,11328,8181,640,40568
4045,11598,8067,640,40623
4046,11921,8067,640,40639
4047,12245,8067,640,40656
4048,12568,8067,640,40672
4049,12891,8067,640,40689
4050,13215,8067,640,40705
4051,13538,8067,640,40722
4052,13862,8067,640,40738
4053,14016,8212,640,40753
4054,14016,8536,640,40769
4055,13915,8733,640,40784
4056,13592,8733,640,40801
4057,13268,8733,640,40817
4058,12945,8733,640,40833
4059,12621,8733,640,40850
4060,12298,8733,640,40866
4061,11974,8733,640,40882
4062,11651,8733,640,40899
4063,11362,8628,640,40911
4064,11042,8606,640,40931
4065,10718,8606,640,40947
4066,10395,8606,640,40964
4067,10072,8606,640,40980
4068,9748,8606,640,40996
4069,9425,8606,640,41013
4070,9101,8606,640,41029
4071,8778,8606,640,41045
4072,8632,8667,640,41053
4073,8492,8748,640,41062
4074,8336,8765,640,41070
4075,8174,8765,640,41078
4076,8012,8765,640,41086
4077,7850,8765,640,41094
4078,7688,8765,640,41103
4079,7526,8765,640,41111
4080,7363,8765,640,41119
4081,7201,8765,640,41127
4082,7039,8765,640,41135
4083,6877,8765,640,41143
4084,6715,8765,640,41152
4085,6553,8765,640,41160
4086,6391,8765,640,41168
4087,6229,8765,640,41176
4088,6067,8765,640,41184
4089,5952,8720,640,41192
4090,5952,8558,640,41201
4091,5952,8396,640,41209
4092,5952,8234,640,41217
4093,5952,8072,640,41225
4094,6074,8035,640,41233
4095,6236,8035,640,41241
4096,6398,8035,640,41250
4097,6560,8035,640,41258
4098,6722,8035,640,41266
4099,6884,8035,640,41274
4100,7046,8035,640,41282
4101,7208,8035,640,41290
4102,7371,8035,640,41299
4103,7533,8035,640,41307
4104,7695,8035,640,41315
4105,7857,8035,640,41323
4106,8019,8035,640,41331
4107,8181,8035,640,41340
4108,8343,8035,640,41348
4109,8498,8057,640,41354
4110,8638,8136,640,41364
4111,8797,8162,640,41373
4112,8959,8162,640,41381
4113,9121,8162,640,41389
4114,9283,8162,640,41397
4115,9445,8162,640,41405
4116,9607,8162,640,41414
4117,9769,8162,640,41422
4118,9931,8162,640,41430
4119,10094,8162,640,41438
4120,10256,8162,640,41447
4121,10418,8162,640,41455
4122,10580,8162,640,41463
4123,10742,8162,640,41471
4124,10904,8162,640,41479
4125,11066,8162,640,41488
4126,11228,8162,640,41496
4127,11385,8127,640,41503
4128,11522,8041,640,41512
4129,11682,8035,640,41520
4130,11844,8035,640,41528
4131,12006,8035,640,41536
4132,12168,8035,640,41545
