Index,X,Y,Z,E
4745,7601,8723,880,38791
4746,7534,8604,880,38798
4747,7761,8375,880,38811
4748,7990,8146,880,38823
4749,7896,8106,880,38828
4750,8125,8335,880,38842
4751,8352,8564,880,38855
4752,8351,8715,880,38862
4753,8508,8534,880,38873
4754,8736,8305,880,38886
4755,8979,8284,880,38895
4756,9207,8513,880,38909
4757,9449,8498,880,38918
4758,9677,8269,880,38932
4759,9920,8320,880,38942
4760,10148,8549,880,38955
4761,10391,8461,880,38965
4762,10619,8232,880,38978
4763,10862,8357,880,38987
4764,11090,8586,880,39000
4765,11333,8424,880,39010
4766,11561,8195,880,39023
4767,11525,8105,880,39029
4768,11717,8307,880,39041
4769,11946,8536,880,39054
4770,12092,8718,880,39064
4771,12080,8583,880,39072
4772,12308,8354,880,39085
4773,12536,8125,880,39099
4774,12434,8119,880,39103
4775,12663,8348,880,39116
4776,12891,8577,880,39129
4777,12896,8718,880,39137
4778,13025,8542,880,39147
4779,13253,8313,880,39160
4780,13482,8085,880,39173
4781,13380,8160,880,39178
4782,13609,8389,880,39191
4783,13837,8617,880,39204
4784,13757,8718,880,39210
4785,13960,8511,880,39222
4786,13906,8232,880,39230
4787,13870,8082,880,39238
4788,13772,8249,880,39248
4789,13544,8478,880,39260
4790,13315,8707,880,39273
4791,13417,8649,880,39278
4792,13188,8420,880,39291
4793,12960,8192,880,39304
4794,13032,8082,880,39310
4795,12826,8290,880,39322
4796,12598,8519,880,39335
4797,12396,8723,880,39347
4798,12472,8609,880,39353
4799,12244,8380,880,39366
4800,12015,8151,880,39379
4801,12109,8101,880,39384
4802,11881,8330,880,39397
4803,11652,8559,880,39410
4804,11656,8715,880,39418
4805,11487,8529,880,39429
4806,11259,8300,880,39442
4807,11016,8290,880,39452
4808,10787,8519,880,39465
4809,10545,8492,880,39475
4810,10317,8263,880,39488
4811,10074,8327,880,39498
4812,9845,8556,880,39510
4813,9602,8455,880,39520
4814,9375,8226,880,39533
4815,9132,8363,880,39543
4816,8906,8590,880,39556
4817,8662,8419,880,39566
4818,8434,8190,880,39579
4819,8480,8106,880,39585
4820,8276,8314,880,39597
4821,8048,8543,880,39610
4822,7922,8718,880,39620
4823,7914,8576,880,39628
4824,7686,8347,880,39641
4825,7457,8118,880,39654
4826,7559,8126,880,39659
4827,7330,8355,880,39672
4828,7102,8584,880,39685
4829,7095,8719,880,39693
4830,6978,8545,880,39703
4831,6749,8316,880,39716
4832,6521,8088,880,39729
4833,6615,8165,880,39734
4834,6386,8394,880,39747
4835,6158,8623,880,39760
4836,6245,8718,880,39765
4837,6034,8506,880,39777
4838,6104,8222,880,39785
4839,6455,8126,880,39793
4840,7402,8324,880,39793
4841,8350,8521,880,39793
4842,8612,8640,880,39798
4843,8321,8733,880,39811
4844,7997,8733,880,39824
4845,7674,8733,880,39837
4846,7351,8733,880,39850
4847,7027,8733,880,39863
4848,6704,8733,880,39876
4849,6380,8733,880,39889
4850,6057,8733,880,39902
4851,5984,8506,880,39914
4852,5984,8183,880,39927
4853,6166,8067,880,39940
4854,6490,8067,880,39953
4855,6813,8067,880,39966
4856,7137,8067,880,39979
4857,7460,8067,880,39992
4858,7784,8067,880,40005
4859,8107,8067,880,40018
4860,8431,8067,880,40031
4861,8716,8192,880,40044
4862,9040,8194,880,40057
4863,9363,8194,880,40070
4864,9686,8194,880,40083
4865,10010,8194,880,40097
4866,10333,8194,880,40110
4867,10657,8194,880,40123
4868,10980,8194,880,40136
4869,11303,8187,880,40149
4870,11590,8067,880,40162
4871,11913,8067,880,40175
4872,12237,8067,880,40188
4873,12560,8067,880,40201
4874,12883,8067,880,40214
4875,13207,8067,880,40227
4876,13530,8067,880,40241
4877,13854,8067,880,40254
4878,14016,8204,880,40266
4879,14016,8528,880,40279
4880,13923,8733,880,40291
4881,13600,8733,880,40304
4882,13276,8733,880,40317
4883,12953,8733,880,40330
4884,12629,8733,880,40343
4885,12306,8733,880,40356
4886,11982,8733,880,40369
4887,11659,8733,880,40382
4888,11370,8632,880,40395
4889,11050,8606,880,40408
4890,10726,8606,880,40421
4891,10403,8606,880,40434
4892,10080,8606,880,40447
4893,9756,8606,880,40460
4894,9433,8606,880,40474
4895,9109,8606,880,40487
4896,8786,8606,880,40500
4897,8635,8665,880,40506
4898,8495,8745,880,40513
4899,8340,8765,880,40519
4900,8178,8765,880,40526
4901,8016,8765,880,40532
4902,7854,8765,880,40539
4903,7692,8765,880,40545
4904,7530,8765,880,40552
4905,7367,8765,880,40558
4906,7205,8765,880,40565
4907,7043,8765,880,40571
4908,6881,8765,880,40578
4909,6719,8765,880,40584
4910,6557,8765,880,40591
4911,6395,8765,880,40597
4912,6233,8765,880,40604
4913,6071,8765,880,40610
4914,5952,8724,880,40617
4915,5952,8562,880,40623
4916,5952,8400,880,40630
4917,5952,8238,880,40637
4918,5952,8076,880,40643
4919,6070,8035,880,40650
4920,6232,8035,880,40656
4921,6394,8035,880,40663
4922,6556,8035,880,40670
4923,6718,8035,880,40676
4924,6880,8035,880,40683
4925,7042,8035,880,40689
4926,7204,8035,880,40696
4927,7366,8035,880,40702
4928,7529,8035,880,40709
4929,7691,8035,880,40715
4930,7853,8035,880,40722
4931,8015,8035,880,40729
4932,8177,8035,880,40735
4933,8339,8035,880,40742
4934,8494,8055,880,40748
4935,8634,8135,880,40754
4936,8793,8162,880,40761
4937,8955,8162,880,40767
4938,9117,8162,880,40774
4939,9279,8162,880,40780
4940,9441,8162,880,40787
4941,9603,8162,880,40794
4942,9765,8162,880,40800
4943,9927,8162,880,40807
4944,10089,8162,880,40813
4945,10252,8162,880,40820
4946,10414,8162,880,40826
4947,10576,8162,880,40833
4948,10738,8162,880,40839
4949,10900,8162,880,40846
4950,11062,8162,880,40853
4951,11224,8162,880,40859
4952,11381,8128,880,40866
4953,11519,8044,880,40872
4954,11678,8035,880,40879
4955,11840,8035,880,40886
4956,12002,8035,880,40892
4957,12164,8035,880,40899
4958,12326,8035,880,40905
4959,12488,8035,880,40912
4960,12650,8035,880,40918
4961,12812,8035,880,40925
4962,12975,8035,880,40932
4963,13137,8035,880,40938
4964,13299,8035,880,40945
4965,13461,8035,880,40951
4966,13623,8035,880,40958
4967,13785,8035,880,40964
4968,13947,8035,880,40971
4969,14048,8094,880,40977
4970,14048,8256,880,40984
4971,14048,8418,880,40990
4972,14048,8580,880,40997
4973,14048,8742,880,41003
4974,13913,8765,880,41010
4975,13751,8765,880,41016
4976,13588,8765,880,41023
4977,13426,8765,880,41029
4978,13264,8765,880,41036
4979,13102,8765,880,41042
4980,12940,8765,880,41049
4981,12778,8765,880,41056
4982,12616,8765,880,41062
4983,12454,8765,880,41069
4984,12292,8765,880,41075
4985,12129,8765,880,41082
4986,11967,8765,880,41088
4987,11805,8765,880,41095
4988,11643,8765,880,41102
4989,11492,8734,880,41108
4990,11349,8659,880,41115
4991,11190,8638,880,41121
4992,11028,8638,880,41128
4993,10865,8638,880,41135
4994,10703,8638,880,41141
4995,10541,8638,880,41148
4996,10379,8638,880,41154
4997,10217,8638,880,41161
4998,10055,8638,880,41167
4999,9893,8638,880,41174
5000,9731,8638,880,41180
5001,9569,8638,880,41187
5002,9406,8638,880,41194
5003,9244,8638,880,41200
5004,9082,8638,880,41207
5005,8920,8638,880,41213
5006,8758,8638,880,41220
5007,8697,8580,948,41221
5008,8089,8465,960,41221
5009,7137,8285,960,41221
5010,6190,8106,960,41221
5011,6203,8224,960,41229
5012,6431,8453,960,41242
5013,6660,8682,960,41255
5014,6555,8676,960,41259
5015,6784,8447,960,41272
5016,7013,8218,960,41285
5017,7003,8082,960,41293
5018,7147,8263,960,41304
5019,7375,8492,960,41317
5020,7603,8719,960,41330
5021,7502,8635,960,41335
5022,7731,8406,960,41348
5023,7959,8177,960,41361
5024,7873,8083,960,41366
5025,8093,8304,960,41379
5026,8321,8533,960,41392
5027,8424,8707,960,41401
5028,8476,8566,960,41410
5029,8704,8337,960,41423
5030,8947,8253,960,41433
5031,9175,8482,960,41446
5032,9417,8530,960,41456
5033,9645,8301,960,41469
5034,9888,8289,960,41478
5035,10117,8518,960,41491
5036,10360,8493,960,41501
5037,10587,8264,960,41514
5038,10830,8326,960,41524
5039,11059,8555,960,41537
5040,11302,8456,960,41547
5041,11530,8227,960,41560
5042,11582,8095,960,41568
5043,11685,8276,960,41578
5044,11914,8505,960,41591
5045,12127,8718,960,41603
5046,12048,8614,960,41609
5047,12276,8385,960,41622
5048,12505,8156,960,41635
5049,12404,8089,960,41639
5050,12632,8316,960,41653
5051,12860,8545,960,41666
5052,12978,8718,960,41676
5053,12994,8573,960,41684
5054,13222,8345,960,41697
5055,13451,8116,960,41710
5056,13348,8128,960,41715
5057,13577,8357,960,41728
5058,13805,8586,960,41741
5059,13804,8719,960,41748
5060,13929,8543,960,41758
5061,13937,8264,960,41766
5062,13791,8082,960,41776
5063,13803,8217,960,41784
5064,13575,8446,960,41797
5065,13347,8675,960,41811
5066,13449,8681,960,41815
5067,13220,8452,960,41828
5068,12992,8223,960,41841
5069,12987,8082,960,41849
5070,12858,8258,960,41859
5071,12630,8487,960,41872
5072,12401,8715,960,41885
5073,12503,8640,960,41890
5074,12274,8411,960,41903
5075,12046,8183,960,41916
5076,12128,8083,960,41922
5077,11912,8299,960,41934
5078,11683,8528,960,41948
5079,11589,8705,960,41957
5080,11518,8560,960,41966
5081,11290,8332,960,41979
5082,11048,8258,960,41989
5083,10819,8487,960,42001
5084,10576,8523,960,42011
5085,10348,8294,960,42024
5086,10106,8295,960,42034
5087,9877,8524,960,42047
5088,9634,8486,960,42057
5089,9406,8257,960,42070
5090,9164,8331,960,42080
5091,8936,8560,960,42093
5092,8693,8450,960,42103
5093,8465,8221,960,42116
5094,8431,8097,960,42124
5095,8307,8283,960,42134
5096,8079,8511,960,42147
5097,7877,8718,960,42159
5098,7945,8607,960,42165
5099,7717,8379,960,42178
5100,7488,8150,960,42191
5101,7590,8094,960,42196
5102,7362,8323,960,42209
5103,7134,8552,960,42222
5104,7012,8722,960,42231
5105,7010,8577,960,42239
5106,6781,8348,960,42253
5107,6552,8119,960,42266
5108,6646,8133,960,42271
5109,6418,8362,960,42284
5110,6190,8591,960,42297
5111,6207,8719,960,42304
5112,6065,8538,960,42314
5113,6073,8253,960,42322
5114,6339,8102,960,42332
5115,7272,8296,960,42332
5116,8219,8494,960,42332
5117,8654,8624,960,42335
5118,8365,8733,960,42348
5119,8042,8733,960,42361
5120,7719,8733,960,42374
5121,7395,8733,960,42387
5122,7072,8733,960,42400
5123,6748,8733,960,42413
5124,6425,8733,960,42426
5125,6101,8733,960,42439
5126,5984,8551,960,42452
5127,5984,8227,960,42465
5128,6122,8067,960,42477
5129,6445,8067,960,42490
5130,6769,8067,960,42503
5131,7092,8067,960,42516
5132,7416,8067,960,42529
5133,7739,8067,960,42542
5134,8063,8067,960,42555
5135,8386,8067,960,42568
5136,8673,8181,960,42581
5137,8995,8194,960,42594
5138,9318,8194,960,42607
5139,9642,8194,960,42620
5140,9965,8194,960,42633
5141,10289,8194,960,42646
5142,10612,8194,960,42659
5143,10936,8194,960,42672
5144,11259,8194,960,42685
5145,11546,8067,960,42698
5146,11869,8067,960,42711
5147,12192,8067,960,42724
5148,12515,8067,960,42738
5149,12839,8067,960,42751
5150,13162,8067,960,42764
5151,13486,8067,960,42777
5152,13809,8067,960,42790
5153,14016,8160,960,42802
5154,14016,8483,960,42815
5155,13968,8733,960,42827
5156,13644,8733,960,42840
5157,13321,8733,960,42853
5158,12997,8733,960,42866
5159,12674,8733,960,42879
5160,12350,8733,960,42892
5161,12027,8733,960,42905
5162,11703,8733,960,42919
5163,11411,8649,960,42932
5164,11094,8606,960,42944
5165,10771,8606,960,42958
5166,10448,8606,960,42971
5167,10124,8606,960,42984
5168,9801,8606,960,42997
5169,9477,8606,960,43010
5170,9154,8606,960,43023
5171,8830,8606,960,43036
5172,8656,8657,960,43043
5173,8513,8732,960,43050
5174,8362,8765,960,43056
5175,8200,8765,960,43063
5176,8038,8765,960,43070
5177,7876,8765,960,43076
5178,7714,8765,960,43083
5179,7552,8765,960,43089
5180,7390,8765,960,43096
5181,7228,8765,960,43102
5182,7066,8765,960,43109
5183,6903,8765,960,43116
5184,6741,8765,960,43122
5185,6579,8765,960,43129
5186,6417,8765,960,43135
5187,6255,8765,960,43142
5188,6093,8765,960,43148
5189,5952,8746,960,43155
5190,5952,8584,960,43161
5191,5952,8422,960,43168
5192,5952,8260,960,43175
5193,5952,8098,960,43181
5194,6047,8035,960,43188
5195,6209,8035,960,43194
5196,6371,8035,960,43201
5197,6534,8035,960,43207
5198,6696,8035,960,43214
5199,6858,8035,960,43220
5200,7020,8035,960,43227
5201,7182,8035,960,43233
5202,7344,8035,960,43240
5203,7506,8035,960,43246
5204,7668,8035,960,43253
5205,7830,8035,960,43259
5206,7993,8035,960,43266
5207,8155,8035,960,43272
5208,8317,8035,960,43279
5209,8477,8041,960,43285
5210,8614,8126,960,43292
5211,8770,8162,960,43299
5212,8932,8162,960,43305
5213,9094,8162,960,43312
5214,9257,8162,960,43318
5215,9419,8162,960,43325
5216,9581,8162,960,43332
5217,9743,8162,960,43338
5218,9905,8162,960,43345
5219,10067,8162,960,43351
5220,10229,8162,960,43358
5221,10391,8162,960,43364
5222,10553,8162,960,43371
5223,10716,8162,960,43378
5224,10878,8162,960,43384
5225,11040,8162,960,43391
5226,11202,8162,960,43397
5227,11360,8136,960,43404
5228,11501,8058,960,43410
5229,11655,8035,960,43417
5230,11817,8035,960,43424
5231,11980,8035,960,43430
5232,12142,8035,960,43437
5233,12304,8035,960,43443
5234,12466,8035,960,43450
5235,12628,8035,960,43457
5236,12790,8035,960,43463
5237,12952,8035,960,43470
5238,13114,8035,960,43476
5239,13276,8035,960,43483
5240,13439,8035,960,43489
5241,13601,8035,960,43496
5242,13763,8035,960,43502
5243,13925,8035,960,43509
5244,14048,8071,960,43515
5245,14048,8233,960,43522
5246,14048,8396,960,43528
5247,14048,8558,960,43535
5248,14048,8720,960,43541
5249,13935,8765,960,43548
5250,13773,8765,960,43554
5251,13611,8765,960,43561
5252,13449,8765,960,43567
5253,13287,8765,960,43574
5254,13124,8765,960,43580
5255,12962,8765,960,43587
5256,12800,8765,960,43594
5257,12638,8765,960,43600
5258,12476,8765,960,43607
5259,12314,8765,960,43613
5260,12152,8765,960,43620
5261,11990,8765,960,43626
5262,11828,8765,960,43633
5263,11665,8765,960,43640
5264,11509,8748,960,43646
5265,11370,8667,960,43653
5266,11212,8638,960,43659
5267,11050,8638,960,43666
5268,10888,8638,960,43672
5269,10726,8638,960,43679
5270,10564,8638,960,43685
5271,10401,8638,960,43692
5272,10239,8638,960,43698
5273,10077,8638,960,43705
5274,9915,8638,960,43711
5275,9753,8638,960,43718
5276,9591,8638,960,43724
5277,9429,8638,960,43731
5278,9267,8638,960,43737
5279,9105,8638,960,43744
5280,8942,8638,960,43750
5281,8780,8638,960,43757
5282,8697,8580,1005,43759
5283,8220,8489,1040,43759
5284,7268,8309,1040,43759
5285,6316,8129,1040,43759
5286,6172,8193,1040,43766
5287,6144,8421,1040,43779
5288,6629,8650,1040,43792
5289,6524,8707,1040,43797
5290,6753,8478,1040,43810
5291,6982,8250,1040,43823
5292,7082,8082,1040,43832
5293,7116,8232,1040,43841
5294,7344,8461,1040,43854
5295,7573,8689,1040,43866
5296,7471,8667,1040,43871
5297,7699,8438,1040,43884
5298,7927,8209,1040,43898
5299,7892,8082,1040,43905
5300,8061,8272,1040,43916
5301,8289,8501,1040,43929
5302,8479,8700,1040,43940
5303,8445,8597,1040,43947
5304,8673,8368,1040,43960
5305,8916,8221,1040,43970
5306,9143,8450,1040,43983
5307,9386,8561,1040,43993
5308,9614,8332,1040,44005
5309,9856,8257,1040,44015
5310,10085,8486,1040,44028
5311,10328,8524,1040,44038
5312,10556,8295,1040,44051
5313,10799,8294,1040,44061
5314,11027,8523,1040,44074
5315,11270,8487,1040,44084
5316,11498,8258,1040,44097
5317,11654,8082,1040,44107
5318,11654,8244,1040,44115
5319,11882,8473,1040,44128
5320,12111,8702,1040,44141
5321,12017,8646,1040,44146
5322,12246,8417,1040,44159
5323,12473,8188,1040,44172
5324,12404,8082,1040,44178
5325,12600,8285,1040,44190
5326,12828,8514,1040,44203
5327,13027,8718,1040,44214
5328,12962,8605,1040,44221
5329,13190,8376,1040,44234
5330,13419,8147,1040,44247
5331,13317,8097,1040,44252
5332,13546,8325,1040,44265
5333,13774,8554,1040,44278
5334,13887,8721,1040,44287
5335,13897,8574,1040,44295
5336,13969,8295,1040,44303
5337,13756,8082,1040,44315
5338,13835,8186,1040,44321
5339,13607,8415,1040,44334
5340,13378,8644,1040,44347
5341,13479,8711,1040,44351
5342,13251,8484,1040,44365
5343,13023,8255,1040,44378
5344,12905,8082,1040,44388
5345,12889,8227,1040,44396
5346,12661,8455,1040,44409
5347,12432,8684,1040,44422
5348,12535,8672,1040,44427
5349,12306,8443,1040,44440
5350,12078,8214,1040,44453
5351,12099,8082,1040,44460
5352,11944,8267,1040,44471
5353,11715,8496,1040,44484
5354,11530,8696,1040,44495
5355,11550,8592,1040,44502
5356,11322,8363,1040,44515
5357,11079,8227,1040,44525
5358,10850,8455,1040,44538
5359,10608,8555,1040,44548
5360,10380,8326,1040,44561
5361,10137,8264,1040,44571
5362,9908,8493,1040,44584
5363,9666,8518,1040,44594
5364,9438,8289,1040,44607
5365,9195,8300,1040,44616
5366,8967,8528,1040,44629
5367,8725,8482,1040,44639
5368,8497,8253,1040,44652
5369,8355,8084,1040,44662
5370,8339,8251,1040,44670
5371,8111,8480,1040,44683
5372,7882,8709,1040,44697
5373,7977,8639,1040,44702
5374,7748,8410,1040,44715
5375,7520,8181,1040,44728
5376,7602,8082,1040,44734
5377,7393,8292,1040,44746
5378,7165,8520,1040,44759
5379,6966,8723,1040,44770
5380,7041,8608,1040,44776
5381,6812,8379,1040,44789
5382,6583,8150,1040,44802
5383,6678,8102,1040,44807
5384,6449,8331,1040,44821
5385,6221,8560,1040,44834
5386,6125,8721,1040,44843
5387,6097,8569,1040,44852
5388,6041,8285,1040,44860
5389,6267,8087,1040,44871
5390,7141,8269,1040,44871
5391,8089,8467,1040,44871
5392,8697,8613,1040,44872
5393,8410,8733,1040,44885
5394,8087,8733,1040,44898
5395,7763,8733,1040,44911
5396,7440,8733,1040,44924
5397,7116,8733,1040,44937
5398,6793,8733,1040,44950
5399,6469,8733,1040,44964
5400,6146,8733,1040,44977
5401,5984,8595,1040,44989
5402,5984,8272,1040,45002
5403,6077,8067,1040,45014
5404,6401,8067,1040,45027
5405,6724,8067,1040,45040
5406,7048,8067,1040,45053
5407,7371,8067,1040,45066
5408,7695,8067,1040,45079
5409,8018,8067,1040,45092
5410,8341,8067,1040,45105
5411,8630,8168,1040,45118
5412,8950,8194,1040,45131
5413,9274,8194,1040,45144
5414,9597,8194,1040,45157
5415,9921,8194,1040,45170
5416,10244,8194,1040,45183
5417,10568,8194,1040,45197
5418,10891,8194,1040,45210
5419,11214,8194,1040,45223
5420,11513,8089,1040,45236
5421,11824,8067,1040,45249
5422,12147,8067,1040,45262
5423,12471,8067,1040,45275
5424,12794,8067,1040,45288
5425,13118,8067,1040,45301
5426,13441,8067,1040,45314
5427,13765,8067,1040,45327
5428,14016,8115,1040,45339
5429,14016,8439,1040,45352
5430,14009,8733,1040,45364
5431,13689,8733,1040,45377
5432,13365,8733,1040,45390
5433,13042,8733,1040,45404
5434,12718,8733,1040,45417
5435,12395,8733,1040,45430
5436,12071,8733,1040,45443
5437,11748,8733,1040,45456
5438,11451,8669,1040,45468
